01.08.2021 3.0.07 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
06:57:52	21.0206	21.0000	20.8265	8.7369	21.2755	-23.3889	-11.7856
06:58:02	21.0287	21.0000	20.8571	8.7369	21.2714	-24.9108	-11.8876
06:58:12	21.0206	21.0000	20.8652	8.7328	21.2795	-24.9406	-11.8162
06:58:22	21.0226	21.0000	20.8285	8.7369	21.2755	-23.4780	-12.4892
06:58:32	21.0308	21.0000	20.7306	8.7369	21.2734	-24.5275	-12.5912
06:58:42	21.0308	21.0000	20.5593	8.7287	21.2795	-24.5594	-11.6734
06:58:52	21.0308	21.0000	20.3799	8.7226	21.2734	-24.0900	-12.4994
06:59:02	21.0328	21.0000	20.2208	8.7165	21.2775	-24.6242	-12.7850
06:59:12	21.0348	21.0000	20.0515	8.7063	21.2775	-25.1687	-12.1221
06:59:22	21.0409	21.0000	19.8374	8.6941	21.2795	-24.7041	-12.0813
06:59:32	21.0430	21.0000	19.6987	8.6981	21.2755	-23.7260	-12.4994
06:59:42	21.0389	21.0000	19.6334	8.6941	21.2795	-24.7704	-12.1527
06:59:52	21.0389	21.0000	19.5498	8.6839	21.2816	-26.7972	-12.3057
07:00:02	21.0369	21.0000	19.4744	8.6818	21.2816	-22.3705	-12.8258
07:00:12	21.0389	21.0000	19.4417	8.6798	21.2795	-24.3214	-11.3675
07:00:22	21.0430	21.0000	19.4662	8.6859	21.2795	-23.3227	-11.6734
07:00:32	21.0328	21.0000	19.5294	8.6920	21.2836	-24.3056	-11.7652
07:00:42	21.0369	21.0000	19.6008	8.6961	21.2836	-25.3342	-12.6218
07:00:52	21.0369	21.0000	19.5967	8.6961	21.2857	-24.3599	-11.7652
07:01:02	21.0430	21.0000	19.5274	8.6941	21.2857	-24.3796	-11.9488
07:01:12	21.0430	21.0000	19.4846	8.6981	21.2755	-21.9190	-11.2859
07:01:22	21.0389	21.0000	19.4683	8.7083	21.2816	-25.3522	-11.2655
07:01:32	21.0348	21.0000	19.4968	8.7063	21.2734	-25.3771	-12.5198
07:01:42	21.0369	21.0000	19.5478	8.7124	21.2836	-23.3705	-12.2853
07:01:52	21.0287	21.0000	19.5886	8.7226	21.2816	-23.8566	-11.6734
07:02:02	21.0308	21.0000	19.6518	8.7308	21.2816	-23.8308	-12.3873
07:02:12	21.0287	21.0000	19.7313	8.7369	21.2877	-23.3120	-12.2853
07:02:22	21.0267	21.0000	19.8292	8.7471	21.2836	-25.3475	-12.7544
07:02:32	21.0308	21.0000	19.9251	8.7552	21.2836	-24.3239	-11.6734
07:02:42	21.0226	21.0000	20.0209	8.7634	21.2836	-23.8662	-12.2853
07:02:52	21.0267	21.0000	20.1147	8.7797	21.2816	-23.3254	-11.3267
07:03:02	21.0246	21.0000	20.2147	8.7879	21.2795	-23.8272	-11.8774
07:03:12	21.0267	21.0000	20.2942	8.7899	21.2857	-24.2978	-11.8774
07:03:22	21.0287	21.0000	20.3391	8.8001	21.2795	-25.2973	-11.7958
07:03:32	21.0246	21.0000	20.3085	8.8042	21.2857	-25.3458	-12.5096
07:03:42	21.0226	21.0000	20.2718	8.8001	21.2836	-21.8306	-11.5715
07:03:52	21.0226	21.0000	20.2391	8.7981	21.2816	-24.7965	-11.7754
07:04:02	21.0185	21.0000	20.1718	8.7981	21.2775	-24.3085	-12.4892
07:04:12	21.0185	21.0000	20.0067	8.7736	21.2734	-23.8391	-12.6320
07:04:22	21.0185	21.0000	19.8578	8.7675	21.2775	-24.3025	-11.7754
07:04:32	21.0206	21.0000	19.7864	8.7716	21.2694	-24.2973	-11.7754
07:04:42	21.0165	21.0000	19.7946	8.7797	21.2734	-24.3041	-11.7754
07:04:52	21.0165	21.0000	19.8619	8.7960	21.2694	-23.2795	-11.7754
07:05:02	21.0124	21.0000	19.9679	8.8042	21.2632	-23.2700	-11.7754
07:05:12	21.0104	21.0000	20.0923	8.8226	21.2673	-26.7504	-11.7754
07:05:22	21.0185	21.0000	20.2167	8.8226	21.2673	-23.8044	-12.6014
07:05:32	21.0185	21.0000	20.3187	8.8205	21.2612	-23.8201	-11.5715
07:05:42	21.0206	21.0000	20.3819	8.8205	21.2673	-25.3255	-12.5912
07:05:52	21.0206	21.0000	20.4451	8.8205	21.2694	-24.3534	-12.5402
07:06:02	21.0226	21.0000	20.3737	8.7920	21.2673	-24.3821	-12.5402
07:06:12	21.0185	21.0000	20.1759	8.7593	21.2673	-23.9002	-11.6938
07:06:22	21.0185	21.0000	19.9638	8.7389	21.2673	-24.8927	-11.4797
07:06:32	21.0226	21.0000	19.8048	8.7185	21.2653	-23.8968	-11.6734
07:06:42	21.0185	21.0000	19.6824	8.6981	21.2653	-24.4058	-11.9998
07:06:52	21.0185	21.0000	19.6253	8.6961	21.2694	-24.9116	-11.9182
07:07:02	21.0185	21.0000	19.6436	8.6961	21.2673	-24.9066	-11.9080
07:07:12	21.0185	21.0000	19.7211	8.6981	21.2714	-23.4209	-12.1017
07:07:22	21.0185	21.0000	19.8150	8.6941	21.2653	-24.4004	-12.0202
07:07:32	21.0185	21.0000	19.9230	8.6920	21.2653	-24.3730	-11.2655
07:07:42	21.0185	21.0000	20.0332	8.6839	21.2673	-24.3817	-12.7952
07:07:52	21.0165	21.0000	20.0107	8.6696	21.2632	-23.8797	-11.8672
07:08:02	21.0185	21.0000	19.9128	8.6512	21.2571	-23.4052	-12.7544
07:08:12	21.0185	21.0000	19.8170	8.6431	21.2592	-24.4084	-11.9794
07:08:22	21.0165	21.0000	19.7497	8.6431	21.2571	-25.3870	-11.3675
07:08:32	21.0104	21.0000	19.7456	8.6369	21.2592	-23.8841	-12.4994
07:08:42	21.0124	21.0000	19.7477	8.6227	21.2571	-22.8612	-11.2655
07:08:52	21.0165	21.0000	19.7150	8.6063	21.2571	-25.8540	-12.8564
07:09:02	21.0144	21.0000	19.6294	8.5839	21.2571	-23.9074	-12.3669
07:09:12	21.0124	21.0000	19.4846	8.5594	21.2612	-24.3493	-11.2043
07:09:22	21.0063	21.0000	19.4152	8.5411	21.2612	-23.3499	-11.9182
07:09:32	21.0083	21.0000	19.3683	8.5329	21.2632	-23.3534	-12.5912
07:09:42	21.0083	21.0000	19.3194	8.5125	21.2694	-26.3457	-12.7442
07:09:52	21.0063	21.0000	19.2766	8.4901	21.2632	-24.8506	-11.4185
07:10:02	21.0063	21.0000	19.2664	8.4656	21.2673	-22.8567	-12.3669
07:10:12	21.0042	21.0000	19.2052	8.4493	21.2653	-24.8485	-11.9080
07:10:22	21.0022	21.0000	19.1521	8.4350	21.2714	-24.8426	-11.9284
07:10:32	21.0104	21.0000	19.1623	8.4432	21.2673	-22.3433	-11.8774
07:10:42	21.0063	21.0000	19.2337	8.4411	21.2673	-25.3442	-12.2853
07:10:52	21.0104	21.0000	19.2439	8.4146	21.2653	-25.3473	-12.2853
07:11:02	21.0063	21.0000	19.1440	8.3922	21.2653	-23.3502	-11.2655
07:11:12	21.0002	21.0000	18.9992	8.3595	21.2653	-24.3127	-13.2541
07:11:22	21.0002	21.0000	18.8789	8.3310	21.2592	-23.3116	-11.8774
07:11:32	21.0042	21.0000	18.7769	8.3228	21.2571	-22.7621	-11.2553
07:11:42	21.0002	21.0000	18.7443	8.2922	21.2612	-24.2463	-12.2343
07:11:52	20.9981	21.0000	18.7014	8.2759	21.2551	-25.7239	-12.2445
07:12:02	21.0002	21.0000	18.6117	8.2616	21.2571	-22.7198	-12.2445
07:12:12	20.9961	21.0000	18.5138	8.2494	21.2530	-23.2150	-11.6530
07:12:22	20.9920	21.0000	18.4873	8.2514	21.2530	-23.6388	-10.9596
07:12:32	20.9838	21.0000	18.5342	8.2575	21.2449	-21.5370	-11.0514
07:12:42	20.9859	21.0000	18.6484	8.2677	21.2388	-23.4922	-12.6218
07:12:52	20.9859	21.0000	18.7932	8.2698	21.2306	-24.4595	-11.2655
07:13:02	20.9757	21.0000	18.9564	8.2861	21.2286	-23.4005	-11.2655
07:13:12	20.9716	21.0000	19.1256	8.2922	21.2265	-21.8569	-11.6632
07:13:22	20.9757	21.0000	19.2929	8.2983	21.2224	-22.7713	-11.3369
07:13:32	20.9675	21.0000	19.4560	8.3004	21.2184	-23.2137	-10.2560
07:13:42	20.9675	21.0000	19.6090	8.3106	21.2143	-23.1435	-11.8876
07:13:52	20.9635	21.0000	19.7456	8.3167	21.2102	-22.6138	-11.5919
07:14:02	20.9594	21.0000	19.8721	8.3167	21.2122	-23.5486	-11.5817
07:14:12	20.9614	21.0000	19.9679	8.3249	21.2041	-23.0171	-12.0405
07:14:22	20.9573	21.0000	20.0556	8.3330	21.2041	-25.0094	-12.2853
07:14:32	20.9635	21.0000	20.1290	8.3330	21.2122	-22.4959	-11.3165
07:14:42	20.9553	21.0000	20.1943	8.3391	21.2061	-23.9867	-11.6224
07:14:52	20.9573	21.0000	20.2738	8.3453	21.2122	-22.4457	-11.3675
07:15:02	20.9573	21.0000	20.3411	8.3595	21.2143	-21.8828	-11.2349
07:15:12	20.9594	21.0000	20.4043	8.3636	21.2163	-25.3878	-12.1935
07:15:22	20.9573	21.0000	20.4043	8.3636	21.2184	-22.8703	-11.5715
07:15:32	20.9492	21.0000	20.3391	8.3738	21.2163	-21.3435	-11.0412
07:15:42	20.9533	21.0000	20.3207	8.3922	21.2163	-24.7526	-11.0616
07:15:52	20.9512	21.0000	20.3432	8.3942	21.2163	-24.2986	-11.7754
07:16:02	20.9553	21.0000	20.3391	8.3962	21.2163	-22.7867	-11.4593
07:16:12	20.9573	21.0000	20.3003	8.4064	21.2184	-22.7740	-11.5103
07:16:22	20.9492	21.0000	20.3003	8.4228	21.2245	-22.7641	-11.4695
07:16:32	20.9573	21.0000	20.3472	8.4330	21.2306	-23.2128	-11.1228
07:16:42	20.9614	21.0000	20.4145	8.4391	21.2286	-25.1942	-10.8576
07:16:52	20.9573	21.0000	20.4941	8.4472	21.2224	-22.2386	-12.3873
07:17:02	20.9573	21.0000	20.5593	8.4554	21.2265	-22.7374	-12.0813
07:17:12	20.9573	21.0000	20.6225	8.4717	21.2286	-23.7197	-11.3165
07:17:22	20.9573	21.0000	20.6898	8.4901	21.2306	-22.6954	-11.0208
07:17:32	20.9594	21.0000	20.7673	8.4942	21.2265	-24.6868	-12.5810
07:17:42	20.9553	21.0000	20.8346	8.5044	21.2326	-22.1852	-11.6836
07:17:52	20.9573	21.0000	20.8816	8.5146	21.2306	-22.6536	-11.3369
07:18:02	20.9614	21.0000	20.8734	8.5125	21.2306	-24.6330	-11.3675
07:18:12	20.9614	21.0000	20.7571	8.5125	21.2326	-22.6545	-11.5715
07:18:22	20.9655	21.0000	20.5797	8.5146	21.2306	-25.1734	-11.5715
07:18:32	20.9675	21.0000	20.4676	8.5044	21.2388	-23.2246	-11.5715
07:18:42	20.9635	21.0000	20.3758	8.5044	21.2326	-22.2216	-11.5817
07:18:52	20.9696	21.0000	20.3432	8.5125	21.2347	-23.1944	-11.5715
07:19:02	20.9675	21.0000	20.3676	8.5146	21.2347	-24.2166	-12.5300
07:19:12	20.9696	21.0000	20.4227	8.5166	21.2367	-24.2240	-11.5715
07:19:22	20.9757	21.0000	20.4676	8.5186	21.2367	-23.7393	-11.6122
07:19:32	20.9737	21.0000	20.5389	8.5186	21.2367	-23.7818	-11.6734
07:19:42	20.9757	21.0000	20.5920	8.5288	21.2367	-23.7821	-11.7346
07:19:52	20.9716	21.0000	20.5981	8.5207	21.2428	-22.7605	-11.3675
07:20:02	20.9798	21.0000	20.5389	8.5268	21.2428	-23.7548	-11.2655
07:20:12	20.9757	21.0000	20.5104	8.5288	21.2469	-22.7889	-11.5409
07:20:22	20.9737	21.0000	20.4818	8.5268	21.2428	-24.2703	-11.4389
07:20:32	20.9716	21.0000	20.4553	8.5329	21.2326	-21.7721	-11.4287
07:20:42	20.9777	21.0000	20.4349	8.5411	21.2428	-24.2570	-11.2757
07:20:52	20.9838	21.0000	20.3758	8.5431	21.2469	-23.2981	-11.8264
07:21:02	20.9859	21.0000	20.2045	8.5390	21.2449	-25.2733	-11.2043
07:21:12	20.9798	21.0000	20.0250	8.5309	21.2428	-22.2991	-11.7346
07:21:22	20.9777	21.0000	19.8537	8.5288	21.2449	-22.7783	-11.3879
07:21:32	20.9838	21.0000	19.7048	8.5248	21.2530	-25.2767	-11.5205
07:21:42	20.9838	21.0000	19.5478	8.5288	21.2490	-21.8047	-10.9800
07:21:52	20.9838	21.0000	19.4254	8.5268	21.2428	-23.8050	-12.2853
07:22:02	20.9818	21.0000	19.3561	8.5248	21.2510	-23.2976	-10.8678
07:22:12	20.9838	21.0000	19.2725	8.5288	21.2428	-23.3070	-11.4695
07:22:22	20.9859	21.0000	19.2337	8.5329	21.2469	-23.3169	-11.4695
07:22:32	20.9838	21.0000	19.2358	8.5350	21.2490	-24.3245	-11.4695
07:22:42	20.9777	21.0000	19.2215	8.5411	21.2428	-22.8113	-11.4695
07:22:52	20.9818	21.0000	19.2378	8.5533	21.2449	-21.7499	-11.2043
07:23:02	20.9777	21.0000	19.3031	8.5533	21.2388	-24.7320	-11.3675
07:23:12	20.9859	21.0000	19.3173	8.5553	21.2388	-22.2415	-11.5307
07:23:22	20.9798	21.0000	19.3112	8.5533	21.2428	-24.2575	-11.5715
07:23:32	20.9818	21.0000	19.3194	8.5594	21.2449	-23.2698	-11.3573
07:23:42	20.9879	21.0000	19.3744	8.5717	21.2428	-23.2707	-11.2655
07:23:52	20.9798	21.0000	19.4581	8.5757	21.2408	-21.7635	-11.1636
07:24:02	20.9818	21.0000	19.5559	8.5839	21.2428	-24.1922	-11.3165
07:24:12	20.9859	21.0000	19.6294	8.5941	21.2428	-22.2156	-12.3771
07:24:22	20.9777	21.0000	19.6885	8.5859	21.2449	-23.2069	-10.6027
07:24:32	20.9777	21.0000	19.7538	8.5900	21.2388	-21.6428	-10.7964
07:24:42	20.9777	21.0000	19.8333	8.5982	21.2408	-24.1187	-11.5715
07:24:52	20.9777	21.0000	19.9026	8.6043	21.2408	-23.0952	-11.4083
07:25:02	20.9757	21.0000	19.9067	8.6084	21.2428	-22.6129	-11.6734
07:25:12	20.9757	21.0000	19.8761	8.6104	21.2510	-23.5992	-11.3981
07:25:22	20.9818	21.0000	19.8537	8.6186	21.2449	-23.5822	-11.4491
07:25:32	20.9798	21.0000	19.8700	8.6267	21.2490	-23.5991	-11.2655
07:25:42	20.9777	21.0000	19.9292	8.6288	21.2428	-22.1050	-12.1935
07:25:52	20.9757	21.0000	19.9944	8.6410	21.2428	-23.0579	-10.1948
07:26:02	20.9777	21.0000	20.0780	8.6492	21.2428	-23.5576	-11.0616
07:26:12	20.9838	21.0000	20.1657	8.6533	21.2510	-22.5865	-11.7754
07:26:22	20.9818	21.0000	20.2493	8.6573	21.2449	-24.5648	-10.4905
07:26:32	20.9798	21.0000	20.3289	8.6675	21.2449	-23.0865	-11.6734
07:26:42	20.9798	21.0000	20.3921	8.6716	21.2449	-21.5561	-10.8576
07:26:52	20.9798	21.0000	20.4512	8.6777	21.2408	-23.5307	-11.0310
07:27:02	20.9838	21.0000	20.5349	8.6879	21.2408	-23.5354	-11.0412
07:27:12	20.9777	21.0000	20.6022	8.6941	21.2428	-22.5649	-11.3879
07:27:22	20.9777	21.0000	20.6613	8.7043	21.2449	-22.5117	-10.7353
07:27:32	20.9777	21.0000	20.7225	8.7185	21.2449	-22.9996	-11.1738
07:27:42	20.9798	21.0000	20.7653	8.7165	21.2449	-22.9918	-11.5715
07:27:52	20.9757	21.0000	20.7143	8.7124	21.2428	-22.9780	-11.4695
07:28:02	20.9798	21.0000	20.5695	8.6941	21.2367	-23.9673	-11.4491
07:28:12	20.9798	21.0000	20.3717	8.6757	21.2428	-23.0025	-11.4491
07:28:22	20.9777	21.0000	20.1351	8.6431	21.2347	-22.5094	-11.3981
07:28:32	20.9879	21.0000	19.9169	8.6165	21.2449	-23.5340	-11.5103
07:28:42	20.9879	21.0000	19.7558	8.5961	21.2408	-23.0606	-11.5715
07:28:52	20.9818	21.0000	19.6824	8.5900	21.2408	-25.5610	-11.5613
07:29:02	20.9879	21.0000	19.6763	8.5757	21.2469	-23.0787	-11.6224
07:29:12	20.9900	21.0000	19.7232	8.5757	21.2469	-22.0863	-11.1636
07:29:22	20.9879	21.0000	19.7864	8.5737	21.2530	-24.0858	-11.2757
07:29:32	20.9900	21.0000	19.8802	8.5757	21.2449	-23.0753	-11.2553
07:29:42	20.9838	21.0000	19.9924	8.5798	21.2530	-21.0890	-11.2451
07:29:52	20.9879	21.0000	20.1168	8.5778	21.2571	-24.5598	-11.2349
07:30:02	20.9920	21.0000	20.2065	8.5737	21.2571	-22.5673	-11.2043
07:30:12	20.9879	21.0000	20.2820	8.5676	21.2592	-23.5573	-11.2247
07:30:22	20.9900	21.0000	20.3554	8.5655	21.2571	-23.0637	-11.2145
07:30:32	20.9920	21.0000	20.4410	8.5757	21.2632	-23.0442	-11.2145
07:30:42	20.9879	21.0000	20.5349	8.5778	21.2612	-23.0616	-11.3573
07:30:52	20.9879	21.0000	20.6022	8.5737	21.2673	-24.5657	-11.3675
07:31:02	20.9900	21.0000	20.6124	8.5757	21.2714	-22.0662	-10.9188
07:31:12	20.9900	21.0000	20.6164	8.5757	21.2653	-23.0659	-11.4593
07:31:22	20.9940	21.0000	20.6205	8.5778	21.2653	-21.0679	-11.3675
07:31:32	20.9920	21.0000	20.5328	8.5778	21.2653	-24.0498	-11.2757
07:31:42	20.9940	21.0000	20.4614	8.5859	21.2612	-25.0497	-11.2757
07:31:52	20.9900	21.0000	20.4472	8.5819	21.2571	-21.1068	-12.5606
07:32:02	20.9900	21.0000	20.3778	8.5737	21.2632	-24.0497	-11.0616
07:32:12	20.9920	21.0000	20.3126	8.5696	21.2632	-23.0706	-11.8774
07:32:22	20.9838	21.0000	20.2432	8.5696	21.2571	-23.5634	-10.5619
07:32:32	20.9879	21.0000	20.2126	8.5615	21.2612	-24.0528	-11.2757
07:32:42	20.9920	21.0000	20.1678	8.5574	21.2592	-21.5504	-11.2655
07:32:52	20.9920	21.0000	20.0413	8.5329	21.2632	-23.0211	-11.2655
07:33:02	20.9920	21.0000	19.8721	8.5105	21.2551	-23.0174	-11.3063
07:33:12	20.9879	21.0000	19.7130	8.5023	21.2592	-23.0229	-11.3777
07:33:22	20.9879	21.0000	19.6416	8.4860	21.2612	-22.0282	-11.2553
07:33:32	20.9900	21.0000	19.6314	8.4860	21.2592	-24.0161	-11.1738
07:33:42	20.9920	21.0000	19.6742	8.4921	21.2592	-23.5109	-11.1228
07:33:52	20.9981	21.0000	19.7477	8.4840	21.2551	-23.5352	-11.8774
07:34:02	20.9961	21.0000	19.8088	8.4819	21.2551	-22.5536	-11.4185
07:34:12	20.9961	21.0000	19.8578	8.4778	21.2612	-23.0530	-11.1636
07:34:22	20.9940	21.0000	19.8924	8.4819	21.2673	-24.0539	-11.2553
07:34:32	20.9920	21.0000	19.9496	8.4819	21.2694	-22.5466	-11.2655
07:34:42	20.9940	21.0000	20.0372	8.4982	21.2714	-23.0426	-11.2655
07:34:52	20.9961	21.0000	20.1433	8.5064	21.2632	-22.5571	-11.4287
07:35:02	20.9900	21.0000	20.2534	8.5125	21.2632	-23.0628	-11.3573
07:35:12	20.9940	21.0000	20.3350	8.5084	21.2653	-23.5472	-11.2655
07:35:22	20.9920	21.0000	20.3778	8.5125	21.2632	-24.0404	-11.8672
07:35:32	20.9961	21.0000	20.4084	8.5146	21.2694	-22.5703	-11.1126
07:35:42	20.9940	21.0000	20.4370	8.5248	21.2653	-21.0110	-10.6537
07:35:52	20.9900	21.0000	20.4818	8.5268	21.2592	-23.9838	-11.1126
07:36:02	20.9859	21.0000	20.5349	8.5288	21.2612	-22.4908	-11.4695
07:36:12	20.9920	21.0000	20.5695	8.5411	21.2632	-23.4971	-11.4695
07:36:22	20.9900	21.0000	20.6164	8.5553	21.2612	-22.4753	-10.8576
07:36:32	20.9940	21.0000	20.6817	8.5574	21.2632	-23.0137	-11.5715
07:36:42	20.9920	21.0000	20.7510	8.5676	21.2530	-21.9955	-10.9800
07:36:52	20.9879	21.0000	20.8183	8.5737	21.2571	-23.9961	-12.1527
07:37:02	20.9961	21.0000	20.8856	8.5839	21.2632	-24.0027	-11.2247
07:37:12	20.9961	21.0000	20.9468	8.5900	21.2571	-21.5320	-11.7346
07:37:22	20.9879	21.0000	21.0039	8.5961	21.2592	-22.9888	-10.9698
07:37:32	20.9879	21.0000	21.0284	8.6023	21.2551	-22.9642	-11.3777
07:37:42	20.9920	21.0000	21.0427	8.6084	21.2571	-22.9515	-11.2961
07:37:52	20.9900	21.0000	21.0182	8.6165	21.2551	-22.9636	-10.8270
07:38:02	20.9940	21.0000	21.0080	8.6165	21.2551	-23.9794	-11.4899
07:38:12	20.9961	21.0000	20.9713	8.6227	21.2632	-21.9885	-12.0507
07:38:22	20.9981	21.0000	20.9387	8.6308	21.2592	-23.9960	-11.4695
07:38:32	20.9940	21.0000	20.9285	8.6390	21.2694	-23.0308	-11.8264
07:38:42	21.0022	21.0000	20.9427	8.6431	21.2653	-24.0484	-11.2655
07:38:52	20.9961	21.0000	20.9468	8.6533	21.2632	-23.5646	-11.2655
07:39:02	21.0022	21.0000	20.9509	8.6512	21.2673	-23.6075	-11.5511
07:39:12	21.0083	21.0000	20.9264	8.6512	21.2673	-22.1215	-11.2655
07:39:22	21.0083	21.0000	20.8775	8.6553	21.2714	-25.6591	-11.6734
07:39:32	21.0104	21.0000	20.7429	8.6471	21.2714	-22.1987	-11.2655
07:39:42	21.0083	21.0000	20.6205	8.6471	21.2714	-24.2297	-11.8366
07:39:52	21.0124	21.0000	20.5491	8.6451	21.2734	-24.7533	-11.5001
07:40:02	21.0124	21.0000	20.5389	8.6369	21.2714	-24.2898	-11.5817
07:40:12	21.0124	21.0000	20.5410	8.6390	21.2775	-21.3089	-11.9284
07:40:22	21.0124	21.0000	20.5654	8.6471	21.2673	-24.8007	-12.0915
07:40:32	21.0185	21.0000	20.6001	8.6451	21.2734	-22.8574	-11.7958
07:40:42	21.0185	21.0000	20.5654	8.6451	21.2714	-24.3653	-11.7754
07:40:52	21.0206	21.0000	20.5593	8.6471	21.2734	-22.8970	-11.7754
07:41:02	21.0206	21.0000	20.6001	8.6573	21.2673	-24.4116	-11.7754
07:41:12	21.0185	21.0000	20.6593	8.6675	21.2734	-23.4366	-11.7754
07:41:22	21.0185	21.0000	20.7327	8.6777	21.2714	-22.9853	-11.6734
07:41:32	21.0165	21.0000	20.8204	8.6839	21.2734	-24.9816	-11.1636
07:41:42	21.0226	21.0000	20.8877	8.6879	21.2673	-24.0140	-11.8570
07:41:52	21.0226	21.0000	20.9121	8.6941	21.2734	-22.5451	-11.8366
07:42:02	21.0267	21.0000	20.9264	8.7002	21.2734	-25.0593	-11.9080
07:42:12	21.0287	21.0000	20.9611	8.7022	21.2734	-23.5883	-11.6530
07:42:22	21.0287	21.0000	21.0223	8.7165	21.2734	-23.1053	-11.3675
07:42:32	21.0287	21.0000	21.0835	8.7185	21.2714	-24.1647	-12.3057
07:42:42	21.0308	21.0000	21.0162	8.7165	21.2694	-24.1725	-11.6530
07:42:52	21.0348	21.0000	20.8877	8.7185	21.2734	-25.1991	-11.4797
07:43:02	21.0389	21.0000	20.7633	8.7165	21.2694	-22.7730	-12.7034
07:43:12	21.0389	21.0000	20.5899	8.7063	21.2714	-25.3036	-12.5504
07:43:22	21.0389	21.0000	20.4186	8.7063	21.2714	-24.3813	-12.3465
07:43:32	21.0389	21.0000	20.2942	8.6981	21.2734	-23.8788	-11.8264
07:43:42	21.0430	21.0000	20.2004	8.6900	21.2775	-23.9456	-12.6320
07:43:52	21.0450	21.0000	20.0454	8.6879	21.2734	-23.9640	-12.5810
07:44:02	21.0430	21.0000	19.8863	8.6777	21.2755	-23.4810	-11.4695
07:44:12	21.0491	21.0000	19.7619	8.6798	21.2734	-25.5218	-12.6728
07:44:22	21.0491	21.0000	19.6416	8.6696	21.2755	-25.5597	-12.4892
07:44:32	21.0471	21.0000	19.5029	8.6594	21.2775	-23.5881	-11.6734
07:44:42	21.0471	21.0000	19.3663	8.6716	21.2775	-24.0881	-11.7448
07:44:52	21.0430	21.0000	19.3194	8.6655	21.2755	-23.6400	-12.0813
07:45:02	21.0491	21.0000	19.2969	8.6757	21.2816	-24.6327	-11.9794
07:45:12	21.0471	21.0000	19.3051	8.6777	21.2836	-24.1479	-11.5001
07:45:22	21.0389	21.0000	19.3561	8.6777	21.2836	-21.6528	-11.5715
07:45:32	21.0409	21.0000	19.4173	8.6737	21.2857	-24.1339	-12.1833
07:45:42	21.0450	21.0000	19.4397	8.6798	21.2857	-24.0753	-11.2655
07:45:52	21.0430	21.0000	19.4499	8.6920	21.2795	-24.1077	-11.7652
07:46:02	21.0389	21.0000	19.4785	8.6961	21.2836	-23.6357	-12.1527
07:46:12	21.0348	21.0000	19.5539	8.7083	21.2836	-22.6033	-11.3369
07:46:22	21.0389	21.0000	19.6416	8.7124	21.2836	-25.0758	-10.7862
07:46:32	21.0308	21.0000	19.7578	8.7246	21.2857	-25.0851	-12.7646
07:46:42	21.0287	21.0000	19.8557	8.7308	21.2897	-22.0905	-11.2349
07:46:52	21.0308	21.0000	19.9577	8.7410	21.2918	-24.0783	-11.9284
07:47:02	21.0369	21.0000	20.0434	8.7471	21.2877	-25.0998	-11.9998
07:47:12	21.0348	21.0000	20.1025	8.7593	21.2897	-22.6281	-11.5715
07:47:22	21.0348	21.0000	20.1616	8.7675	21.2877	-24.1236	-11.6734
07:47:32	21.0328	21.0000	20.2147	8.7736	21.2918	-25.6006	-11.4695
07:47:42	21.0287	21.0000	20.2453	8.7818	21.2857	-22.1367	-12.6014
07:47:52	21.0287	21.0000	20.2942	8.7899	21.2775	-24.1118	-11.2859
07:48:02	21.0287	21.0000	20.3350	8.7981	21.2816	-24.0979	-11.5613
07:48:12	21.0246	21.0000	20.3452	8.8042	21.2755	-24.0834	-11.5409
07:48:22	21.0287	21.0000	20.2840	8.8103	21.2775	-24.1116	-11.7244
07:48:32	21.0206	21.0000	20.1698	8.8083	21.2734	-24.1125	-11.6734
07:48:42	21.0185	21.0000	20.0862	8.8124	21.2694	-24.5899	-11.6530
07:48:52	21.0185	21.0000	20.0740	8.8246	21.2734	-23.5678	-10.7455
07:49:02	21.0226	21.0000	20.1209	8.8226	21.2694	-22.0399	-11.6224
07:49:12	21.0185	21.0000	20.1372	8.8205	21.2653	-25.5407	-12.1833
07:49:22	21.0185	21.0000	20.0780	8.8144	21.2632	-22.5379	-12.0202
07:49:32	21.0144	21.0000	19.9659	8.8022	21.2632	-24.0098	-11.2145
07:49:42	21.0124	21.0000	19.8863	8.7920	21.2653	-23.4989	-11.9794
07:49:52	21.0185	21.0000	19.7680	8.7675	21.2551	-24.5050	-11.9794
07:50:02	21.0165	21.0000	19.5886	8.7348	21.2571	-22.0211	-12.0304
07:50:12	21.0144	21.0000	19.3744	8.7145	21.2530	-25.9695	-11.4593
07:50:22	21.0165	21.0000	19.2031	8.6798	21.2530	-23.5092	-12.3567
07:50:32	21.0124	21.0000	19.0726	8.6594	21.2551	-24.5214	-11.6632
07:50:42	21.0124	21.0000	18.9686	8.6573	21.2530	-24.0410	-11.6734
07:50:52	21.0104	21.0000	18.9115	8.6431	21.2530	-22.5357	-11.6734
07:51:02	21.0165	21.0000	18.9360	8.6533	21.2490	-22.9811	-11.3267
07:51:12	21.0083	21.0000	19.0196	8.6553	21.2469	-24.9583	-11.6836
07:51:22	21.0124	21.0000	19.1032	8.6369	21.2449	-23.4723	-12.5300
07:51:32	21.0104	21.0000	19.1501	8.6329	21.2469	-22.9500	-11.1228
