01.08.2021 1.0.05.1 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
00:53:33	21.0151	21.0000	17.6885	7.7518	21.4987	-11.6206	-9.6719
00:53:43	21.0029	21.0000	17.7680	7.7171	21.4886	-12.5012	-9.6311
00:53:53	21.0049	21.0000	17.8333	7.7171	21.4824	-11.5262	-8.5399
00:54:03	21.0009	21.0000	17.9332	7.7395	21.4763	-11.4517	-8.7337
00:54:13	20.9988	21.0000	18.0678	7.7599	21.4702	-11.9013	-9.4170
00:54:23	20.9988	21.0000	18.2188	7.7722	21.4661	-12.3447	-9.4170
00:54:33	20.9968	21.0000	18.3167	7.7579	21.4620	-12.3226	-9.3762
00:54:43	20.9968	21.0000	18.3880	7.7518	21.4620	-11.8658	-9.3864
00:54:53	20.9927	21.0000	18.4390	7.7355	21.4559	-11.8308	-9.4170
00:55:03	20.9886	21.0000	18.4839	7.7375	21.4437	-11.7634	-9.3762
00:55:13	20.9886	21.0000	18.5451	7.7395	21.4437	-10.8102	-9.7943
00:55:23	20.9947	21.0000	18.6287	7.7579	21.4355	-14.0317	-9.9065
00:55:33	20.9907	21.0000	18.7205	7.7599	21.4294	-10.8283	-10.3654
00:55:43	20.9845	21.0000	18.8123	7.7783	21.4233	-11.2424	-8.9478
00:55:53	20.9845	21.0000	18.9489	7.7987	21.4212	-13.4524	-7.7037
00:56:03	20.9845	21.0000	19.0692	7.8191	21.4212	-11.1628	-9.2130
00:56:13	20.9886	21.0000	19.2222	7.8395	21.4212	-12.5219	-9.2334
00:56:23	20.9886	21.0000	19.3691	7.8558	21.4192	-12.5759	-10.0289
00:56:33	20.9927	21.0000	19.4833	7.8619	21.4090	-12.6009	-10.0289
00:56:43	20.9968	21.0000	19.5649	7.8619	21.4049	-13.1013	-10.4266
00:56:53	20.9927	21.0000	19.6179	7.8599	21.4070	-12.1897	-10.3654
00:57:03	20.9968	21.0000	19.6464	7.8558	21.4049	-12.2236	-10.3756
00:57:13	20.9988	21.0000	19.6730	7.8456	21.4008	-12.2404	-10.3654
00:57:23	20.9988	21.0000	19.6872	7.8395	21.4029	-12.7164	-10.4062
00:57:33	20.9968	21.0000	19.6934	7.8252	21.4029	-12.2599	-10.3960
00:57:43	21.0009	21.0000	19.6791	7.8170	21.4029	-12.2592	-10.4368
00:57:53	21.0029	21.0000	19.6444	7.7946	21.4008	-12.7485	-10.3654
00:58:03	21.0090	21.0000	19.5893	7.7783	21.4049	-13.2447	-10.3858
00:58:13	21.0090	21.0000	19.5057	7.7579	21.4090	-14.7342	-11.6606
00:58:23	21.0172	21.0000	19.3609	7.7436	21.4110	-13.4502	-11.8543
00:58:33	21.0192	21.0000	19.1345	7.7375	21.4192	-12.5753	-11.8135
00:58:43	21.0233	21.0000	18.8959	7.7436	21.4212	-12.6125	-11.7320
00:58:53	21.0253	21.0000	18.6532	7.7477	21.4253	-13.5991	-11.7727
00:59:03	21.0294	21.0000	18.4329	7.7559	21.4314	-14.1380	-11.8237
00:59:13	21.0335	21.0000	18.2595	7.7579	21.4396	-12.3393	-11.5586
00:59:23	21.0335	21.0000	18.1311	7.7661	21.4457	-15.1876	-11.5892
00:59:33	21.0355	21.0000	18.0597	7.7803	21.4498	-12.8899	-10.9059
00:59:43	21.0294	21.0000	18.0454	7.7987	21.4600	-11.9959	-11.0385
00:59:53	21.0314	21.0000	18.0841	7.8191	21.4620	-12.8990	-10.0696
01:00:03	21.0314	21.0000	18.1616	7.8191	21.4641	-12.9245	-10.6102
01:00:13	21.0355	21.0000	18.2024	7.7987	21.4784	-12.9318	-11.1099
01:00:23	21.0294	21.0000	18.1820	7.7905	21.4824	-12.9510	-11.0997
01:00:33	21.0335	21.0000	18.1270	7.7803	21.4926	-11.5569	-11.0997
01:00:43	21.0314	21.0000	18.0209	7.7742	21.4987	-12.9048	-11.1099
01:00:53	21.0212	21.0000	17.8843	7.7783	21.5028	-12.4069	-11.0997
01:01:03	21.0192	21.0000	17.7395	7.7905	21.5028	-11.4514	-9.5903
01:01:13	21.0192	21.0000	17.6640	7.8068	21.5151	-12.8286	-9.6005
01:01:23	21.0192	21.0000	17.6762	7.8395	21.5232	-12.8262	-9.6005
01:01:33	21.0192	21.0000	17.7415	7.8640	21.5253	-12.8358	-9.6107
01:01:43	21.0172	21.0000	17.8516	7.8803	21.5416	-12.3711	-9.6107
01:01:53	21.0151	21.0000	18.0087	7.9047	21.5436	-12.8079	-9.5903
01:02:03	21.0172	21.0000	18.1841	7.9211	21.5518	-12.8065	-9.6719
01:02:13	21.0151	21.0000	18.3717	7.9415	21.5620	-11.4475	-11.2526
01:02:23	21.0090	21.0000	18.4676	7.8905	21.5640	-12.3389	-10.6000
01:02:33	21.0111	21.0000	18.4717	7.8578	21.5640	-13.2198	-10.4878
01:02:43	21.0111	21.0000	18.4411	7.8415	21.5640	-12.3233	-10.5184
01:02:53	21.0172	21.0000	18.4084	7.8211	21.5701	-14.1798	-10.4062
01:03:03	21.0049	21.0000	18.3799	7.8007	21.5803	-10.4733	-10.6204
01:03:13	21.0090	21.0000	18.3309	7.8211	21.5844	-14.5600	-8.9478
01:03:23	21.0070	21.0000	18.3187	7.8191	21.5844	-9.9515	-10.4572
01:03:33	20.9988	21.0000	18.2922	7.8089	21.5844	-14.0767	-9.7535
01:03:43	20.9988	21.0000	18.2779	7.7987	21.5844	-11.7419	-10.1716
01:03:53	21.0009	21.0000	18.2453	7.7783	21.5844	-13.0913	-10.1920
01:04:03	20.9988	21.0000	18.1902	7.7579	21.5844	-11.7432	-10.7019
01:04:13	20.9988	21.0000	18.1127	7.7395	21.5844	-13.5637	-9.7229
01:04:23	20.9988	21.0000	18.0576	7.7559	21.5844	-11.7327	-10.5592
01:04:33	21.0009	21.0000	18.0087	7.7375	21.5844	-13.0940	-10.5082
01:04:43	20.9988	21.0000	17.9475	7.7151	21.5844	-11.7087	-10.5388
01:04:53	20.9988	21.0000	17.8557	7.6967	21.5844	-12.6198	-10.4878
01:05:03	20.9988	21.0000	17.7741	7.6804	21.5844	-13.0721	-10.4878
01:05:13	20.9988	21.0000	17.6864	7.6682	21.5844	-12.1603	-10.5082
01:05:23	20.9968	21.0000	17.5763	7.6600	21.5844	-12.6002	-10.5286
01:05:33	20.9947	21.0000	17.4825	7.6559	21.5824	-12.5868	-10.5184
01:05:43	20.9968	21.0000	17.3846	7.6518	21.5763	-12.5885	-10.4980
01:05:53	20.9968	21.0000	17.2948	7.6396	21.5681	-12.0977	-10.5796
01:06:03	20.9907	21.0000	17.2316	7.6355	21.5620	-10.2017	-10.5082
01:06:13	20.9866	21.0000	17.1847	7.6539	21.5640	-11.9795	-9.0294
01:06:23	20.9825	21.0000	17.2051	7.6763	21.5640	-11.4308	-7.7445
01:06:33	20.9764	21.0000	17.2928	7.6987	21.5599	-11.8375	-8.5093
01:06:43	20.9723	21.0000	17.4254	7.7171	21.5518	-10.3984	-8.5501
01:06:53	20.9703	21.0000	17.5844	7.7518	21.5477	-12.1499	-8.4685
01:07:03	20.9662	21.0000	17.7700	7.7661	21.5416	-10.7285	-9.9575
01:07:13	20.9580	21.0000	17.9679	7.7864	21.5314	-11.0508	-7.2957
01:07:23	20.9540	21.0000	18.1678	7.7987	21.5232	-11.4372	-8.5297
01:07:33	20.9580	21.0000	18.3778	7.8191	21.5253	-11.3697	-8.6113
01:07:43	20.9540	21.0000	18.5859	7.8395	21.5212	-12.2556	-8.8561
01:07:53	20.9499	21.0000	18.7796	7.8599	21.5089	-12.2328	-9.4374
01:08:03	20.9560	21.0000	18.9652	7.8721	21.5028	-10.8306	-10.7325
01:08:13	20.9519	21.0000	19.1039	7.8803	21.5028	-12.2121	-9.7841
01:08:23	20.9540	21.0000	19.2385	7.8905	21.5028	-12.1838	-9.8147
01:08:33	20.9560	21.0000	19.3833	7.9129	21.5008	-11.2755	-9.9575
01:08:43	20.9601	21.0000	19.5037	7.9088	21.4865	-12.1906	-9.9677
01:08:53	20.9601	21.0000	19.5669	7.8986	21.4865	-11.7205	-9.3456
01:09:03	20.9642	21.0000	19.6240	7.8905	21.4824	-12.1872	-10.3654
01:09:13	20.9682	21.0000	19.6281	7.8660	21.4824	-14.5394	-10.7733
01:09:23	20.9703	21.0000	19.5628	7.8007	21.4702	-10.9243	-11.4770
01:09:33	20.9723	21.0000	19.4445	7.7987	21.4661	-13.6995	-9.7535
01:09:43	20.9784	21.0000	19.3711	7.8068	21.4620	-11.4208	-9.9575
01:09:53	20.9784	21.0000	19.3446	7.8191	21.4620	-12.3543	-9.9677
01:10:03	20.9784	21.0000	19.3507	7.8395	21.4580	-11.8997	-9.9575
01:10:13	20.9805	21.0000	19.3793	7.8599	21.4457	-11.8951	-9.9575
01:10:23	20.9825	21.0000	19.4404	7.8782	21.4478	-11.9188	-9.9881
01:10:33	20.9886	21.0000	19.5200	7.8843	21.4416	-15.2074	-10.6713
01:10:43	20.9947	21.0000	19.5771	7.8803	21.4335	-12.5198	-11.7320
01:10:53	20.9947	21.0000	19.5832	7.8803	21.4253	-13.5106	-11.3648
01:11:03	21.0009	21.0000	19.6057	7.8925	21.4212	-11.6929	-9.4068
01:11:13	21.0009	21.0000	19.6689	7.9109	21.4212	-12.6528	-10.2532
01:11:23	21.0111	21.0000	19.6913	7.8803	21.4212	-12.6997	-10.5184
01:11:33	21.0131	21.0000	19.6403	7.8374	21.4212	-14.1711	-11.1813
01:11:43	21.0192	21.0000	19.5241	7.8007	21.4212	-14.2504	-11.1099
01:11:53	21.0192	21.0000	19.3487	7.7844	21.4212	-12.4790	-11.0181
01:12:03	21.0212	21.0000	19.1202	7.7763	21.4212	-12.5070	-11.0385
01:12:13	21.0212	21.0000	18.8735	7.7620	21.4192	-12.5199	-10.9773
01:12:23	21.0253	21.0000	18.6144	7.7579	21.4172	-13.4814	-11.0487
01:12:33	21.0314	21.0000	18.3758	7.7477	21.4212	-14.9524	-10.9875
01:12:43	21.0294	21.0000	18.1127	7.7375	21.4192	-11.7924	-11.5688
01:12:53	21.0335	21.0000	17.8720	7.7253	21.4212	-14.6157	-11.5586
01:13:03	21.0396	21.0000	17.6150	7.7171	21.4212	-13.2876	-11.5484
01:13:13	21.0376	21.0000	17.3805	7.6987	21.4233	-11.9637	-11.5994
01:13:23	21.0376	21.0000	17.1623	7.6967	21.4274	-10.9969	-9.2640
01:13:33	21.0314	21.0000	17.0256	7.7171	21.4294	-12.8145	-9.3354
01:13:43	21.0233	21.0000	16.9746	7.7416	21.4396	-12.7988	-9.5189
01:13:53	21.0233	21.0000	16.9950	7.7457	21.4437	-11.3718	-10.1308
01:14:03	21.0233	21.0000	17.0011	7.7171	21.4478	-13.1942	-10.1614
01:14:13	21.0212	21.0000	17.0052	7.6967	21.4600	-11.7894	-10.1206
01:14:23	21.0212	21.0000	17.0052	7.6763	21.4620	-12.6985	-10.0900
01:14:33	21.0192	21.0000	17.0154	7.6559	21.4641	-13.1824	-10.1104
01:14:43	21.0192	21.0000	17.0134	7.6396	21.4702	-12.2565	-10.1002
01:14:53	21.0192	21.0000	17.0113	7.6355	21.4804	-12.2630	-10.1512
01:15:03	21.0131	21.0000	17.0113	7.6192	21.4845	-11.3179	-10.1206
01:15:13	21.0070	21.0000	17.0052	7.6172	21.5028	-11.7102	-9.4782
01:15:23	21.0049	21.0000	17.0236	7.6335	21.5028	-11.1673	-8.0606
01:15:33	20.9988	21.0000	17.0929	7.6559	21.5049	-12.0161	-8.6623
01:15:43	21.0009	21.0000	17.2132	7.6763	21.5171	-12.4503	-9.0498
01:15:53	20.9947	21.0000	17.3621	7.6926	21.5232	-12.4314	-9.0702
01:16:03	20.9968	21.0000	17.4967	7.6947	21.5314	-10.5024	-8.9377
01:16:13	20.9845	21.0000	17.6579	7.7049	21.5436	-10.4644	-9.2640
01:16:23	20.9825	21.0000	17.8006	7.7171	21.5457	-12.2069	-8.5093
01:16:33	20.9866	21.0000	17.9475	7.7253	21.5579	-12.6359	-9.8453
01:16:43	20.9805	21.0000	18.0760	7.7171	21.5661	-11.2356	-9.7127
01:16:53	20.9784	21.0000	18.1963	7.7171	21.5722	-11.6416	-9.6515
01:17:03	20.9744	21.0000	18.3207	7.7375	21.5803	-12.0742	-9.7127
01:17:13	20.9784	21.0000	18.4553	7.7579	21.5844	-11.5825	-9.7025
01:17:23	20.9744	21.0000	18.6144	7.7701	21.5865	-12.0171	-9.7127
01:17:33	20.9744	21.0000	18.7817	7.7844	21.5905	-12.9283	-9.6515
01:17:43	20.9764	21.0000	18.9448	7.7987	21.6007	-11.0691	-9.6617
01:17:53	20.9764	21.0000	19.1039	7.8170	21.6109	-10.6012	-9.7331
01:18:03	20.9764	21.0000	19.2508	7.8354	21.6150	-12.4269	-9.6413
01:18:13	20.9784	21.0000	19.3915	7.8538	21.6211	-12.8889	-9.6515
01:18:23	20.9784	21.0000	19.5424	7.8680	21.6252	-12.8959	-9.7127
01:18:33	20.9784	21.0000	19.6730	7.8803	21.6252	-11.5210	-9.6413
01:18:43	20.9805	21.0000	19.8035	7.9007	21.6252	-12.4309	-9.6413
01:18:53	20.9825	21.0000	19.9095	7.9170	21.6272	-12.4483	-9.6821
01:19:03	20.9866	21.0000	20.0136	7.9211	21.6354	-12.4977	-10.2634
01:19:13	20.9907	21.0000	20.0768	7.9129	21.6334	-12.5426	-10.2532
01:19:23	20.9988	21.0000	20.0564	7.8762	21.6313	-14.4493	-10.2940
01:19:33	20.9968	21.0000	19.9871	7.7987	21.6334	-12.6733	-10.5592
01:19:43	20.9988	21.0000	19.8626	7.7579	21.6313	-12.6967	-10.5490
01:19:53	20.9988	21.0000	19.7036	7.7293	21.6334	-12.2436	-10.5694
01:20:03	20.9988	21.0000	19.5057	7.7151	21.6313	-11.8094	-10.5592
01:20:13	21.0049	21.0000	19.2834	7.7110	21.6272	-12.2904	-10.5388
01:20:23	21.0111	21.0000	19.0754	7.7130	21.6313	-13.7515	-11.4158
01:20:33	21.0151	21.0000	18.8918	7.7130	21.6272	-13.3466	-11.3954
01:20:43	21.0192	21.0000	18.7164	7.7171	21.6252	-13.4235	-11.4260
01:20:53	21.0151	21.0000	18.5696	7.7191	21.6252	-13.9150	-10.4674
01:21:03	21.0192	21.0000	18.4859	7.7497	21.6252	-12.5630	-10.4572
01:21:13	21.0192	21.0000	18.4696	7.7742	21.6252	-11.6673	-10.4470
01:21:23	21.0192	21.0000	18.5226	7.7987	21.6170	-13.5118	-10.4776
01:21:33	21.0172	21.0000	18.6226	7.8191	21.6089	-12.6132	-10.4980
01:21:43	21.0192	21.0000	18.7490	7.8415	21.6068	-12.1458	-10.4878
01:21:53	21.0192	21.0000	18.8938	7.8640	21.6028	-12.1334	-10.4674
01:22:03	21.0192	21.0000	19.0427	7.8803	21.5905	-12.6069	-10.4674
01:22:13	21.0212	21.0000	19.2039	7.9007	21.5865	-13.0993	-10.5082
01:22:23	21.0192	21.0000	19.3670	7.9211	21.5844	-13.1151	-10.4980
01:22:33	21.0212	21.0000	19.5241	7.9415	21.5844	-13.1342	-10.4980
01:22:43	21.0212	21.0000	19.6791	7.9598	21.5844	-13.6247	-10.4776
01:22:53	21.0253	21.0000	19.8320	7.9700	21.5783	-12.7492	-10.4776
01:23:03	21.0253	21.0000	19.9707	7.9822	21.5661	-13.7468	-12.4254
01:23:13	21.0355	21.0000	20.0115	7.9496	21.5640	-14.7623	-12.3031
01:23:23	21.0376	21.0000	19.9871	7.9394	21.5579	-13.4434	-10.8141
01:23:33	21.0396	21.0000	19.9320	7.8986	21.5518	-13.0495	-11.4464
01:23:43	21.0437	21.0000	19.8096	7.8599	21.5497	-13.0911	-11.4362
01:23:53	21.0457	21.0000	19.6240	7.8395	21.5436	-13.6138	-11.5382
01:24:03	21.0518	21.0000	19.3691	7.8211	21.5436	-14.6029	-11.4464
01:24:13	21.0478	21.0000	19.0856	7.7987	21.5314	-12.8194	-11.4362
01:24:23	21.0579	21.0000	18.7959	7.7926	21.5253	-15.6613	-11.9767
01:24:33	21.0600	21.0000	18.4839	7.7681	21.5232	-13.4565	-12.3948
01:24:43	21.0600	21.0000	18.1576	7.7579	21.5171	-14.9295	-12.5376
01:24:53	21.0641	21.0000	17.8149	7.7395	21.5028	-14.5140	-12.9047
01:25:03	21.0681	21.0000	17.4947	7.7416	21.5028	-13.2064	-12.7620
01:25:13	21.0661	21.0000	17.2500	7.7579	21.5028	-13.6915	-11.3036
01:25:23	21.0702	21.0000	17.0970	7.7783	21.5008	-13.7207	-11.5892
01:25:33	21.0620	21.0000	17.0256	7.7803	21.4926	-13.3096	-11.5484
01:25:43	21.0620	21.0000	16.9971	7.7803	21.4845	-13.7854	-11.5688
01:25:53	21.0620	21.0000	16.9746	7.7559	21.4784	-13.7926	-11.5790
01:26:03	21.0600	21.0000	16.9277	7.7130	21.4682	-12.8909	-11.5688
01:26:13	21.0600	21.0000	16.8706	7.6967	21.4620	-14.2668	-11.5688
01:26:23	21.0600	21.0000	16.7849	7.6763	21.4600	-13.3667	-11.5790
01:26:33	21.0600	21.0000	16.7380	7.6926	21.4478	-14.3229	-11.5994
01:26:43	21.0600	21.0000	16.7543	7.7151	21.4396	-13.8876	-11.5280
01:26:53	21.0600	21.0000	16.8420	7.7314	21.4396	-12.0635	-11.6606
01:27:03	21.0498	21.0000	16.9277	7.7028	21.4274	-13.4347	-11.6606
01:27:13	21.0478	21.0000	16.9583	7.6967	21.4212	-13.3814	-10.8651
01:27:23	21.0478	21.0000	17.0236	7.7171	21.4131	-12.8981	-10.8651
01:27:33	21.0437	21.0000	17.1337	7.7314	21.4070	-12.8781	-11.0691
01:27:43	21.0376	21.0000	17.2724	7.7375	21.4029	-13.7585	-11.0793
01:27:53	21.0314	21.0000	17.3785	7.7171	21.3988	-12.3462	-11.0487
01:28:03	21.0314	21.0000	17.4519	7.6967	21.4008	-13.2478	-11.0181
01:28:13	21.0253	21.0000	17.5131	7.6947	21.3927	-11.3432	-10.2328
01:28:23	21.0233	21.0000	17.5885	7.6967	21.3886	-13.5827	-10.2328
01:28:33	21.0172	21.0000	17.6966	7.7171	21.3805	-14.0160	-10.3042
01:28:43	21.0192	21.0000	17.8088	7.7049	21.3784	-12.6131	-11.1711
01:28:53	21.0151	21.0000	17.8292	7.6682	21.3662	-13.5247	-11.1507
01:29:03	21.0131	21.0000	17.7864	7.6416	21.3662	-12.5792	-11.1711
01:29:13	21.0131	21.0000	17.6925	7.6335	21.3621	-12.5652	-11.1609
01:29:23	21.0029	21.0000	17.5620	7.6314	21.3621	-14.3637	-10.6917
01:29:33	21.0009	21.0000	17.4315	7.6212	21.3621	-11.5176	-10.4776
01:29:43	21.0009	21.0000	17.3356	7.6355	21.3621	-13.3734	-10.9365
01:29:53	20.9988	21.0000	17.2561	7.6192	21.3601	-11.9135	-9.8657
01:30:03	20.9988	21.0000	17.1867	7.6335	21.3601	-12.8219	-10.6509
01:30:13	20.9988	21.0000	17.1317	7.6192	21.3621	-13.2681	-10.6000
01:30:23	20.9988	21.0000	17.0725	7.6192	21.3703	-12.3221	-10.6713
01:30:33	20.9947	21.0000	17.0032	7.6151	21.3764	-13.2135	-10.6306
01:30:43	20.9866	21.0000	16.9277	7.6172	21.3805	-11.2736	-9.4578
01:30:53	20.9825	21.0000	16.9134	7.6376	21.3845	-12.5913	-9.7841
01:31:03	20.9845	21.0000	16.9338	7.6498	21.3927	-13.0396	-10.7325
01:31:13	20.9845	21.0000	16.9461	7.6355	21.3988	-12.5175	-10.6713
01:31:23	20.9805	21.0000	16.9257	7.6355	21.4008	-12.5052	-10.6713
01:31:33	20.9805	21.0000	16.8930	7.6376	21.4049	-12.4708	-10.6306
01:31:43	20.9805	21.0000	16.8502	7.6355	21.4131	-12.9195	-10.6611
01:31:53	20.9784	21.0000	16.8217	7.6355	21.4212	-12.4256	-10.6611
01:32:03	20.9744	21.0000	16.8196	7.6498	21.4233	-12.8516	-10.6407
01:32:13	20.9601	21.0000	16.8522	7.6559	21.4335	-10.0010	-8.3156
01:32:23	20.9540	21.0000	16.9094	7.6865	21.4416	-11.1787	-7.4895
01:32:33	20.9601	21.0000	17.0276	7.7008	21.4620	-12.0352	-11.7218
01:32:43	20.9499	21.0000	17.1725	7.7232	21.4620	-11.9759	-10.0085
01:32:53	20.9499	21.0000	17.3499	7.7538	21.4702	-10.5020	-8.8459
01:33:03	20.9417	21.0000	17.5559	7.7742	21.4804	-12.2865	-8.8459
01:33:13	20.9397	21.0000	17.7619	7.7926	21.4845	-11.2680	-8.8663
01:33:23	20.9397	21.0000	17.9638	7.8068	21.4967	-12.1037	-8.8561
01:33:33	20.9377	21.0000	18.1861	7.8293	21.5028	-11.6082	-8.8663
01:33:43	20.9377	21.0000	18.3840	7.8517	21.5069	-11.5650	-8.8561
01:33:53	20.9377	21.0000	18.5859	7.8680	21.5151	-11.9957	-8.8561
01:34:03	20.9377	21.0000	18.7919	7.8803	21.5232	-11.9584	-8.8357
01:34:13	20.9377	21.0000	18.9877	7.9007	21.5293	-11.9302	-8.8561
01:34:23	20.9377	21.0000	19.1753	7.9211	21.5416	-11.8990	-8.8663
01:34:33	20.9377	21.0000	19.3487	7.9394	21.5457	-11.8648	-8.9071
01:34:43	20.9377	21.0000	19.5139	7.9598	21.5599	-11.8335	-8.8969
01:34:53	20.9377	21.0000	19.6709	7.9639	21.5640	-11.8053	-8.8867
01:35:03	20.9377	21.0000	19.8117	7.9822	21.5681	-11.7896	-8.8459
01:35:13	20.9377	21.0000	19.9401	8.0006	21.5824	-12.6950	-8.8663
01:35:23	20.9499	21.0000	20.0686	8.0108	21.5844	-12.7022	-9.7025
01:35:33	20.9478	21.0000	20.1278	7.9619	21.5844	-12.2584	-10.3858
01:35:43	20.9580	21.0000	20.1053	7.9415	21.5865	-14.2180	-13.5574
01:35:53	20.9642	21.0000	19.9973	7.8864	21.5885	-12.4075	-10.3348
01:36:03	20.9703	21.0000	19.9055	7.8986	21.5966	-14.2993	-10.3552
01:36:13	20.9723	21.0000	19.8728	7.8823	21.5987	-12.9979	-11.3342
01:36:23	20.9744	21.0000	19.7709	7.8395	21.5987	-12.1055	-10.4878
01:36:33	20.9764	21.0000	19.6444	7.8068	21.6007	-12.6065	-11.3546
01:36:43	20.9784	21.0000	19.4629	7.7742	21.6028	-12.1636	-11.3648
01:36:53	20.9825	21.0000	19.2222	7.7538	21.6048	-12.6422	-11.3342
01:37:03	20.9886	21.0000	18.9489	7.7314	21.6068	-13.5868	-11.3342
01:37:13	20.9845	21.0000	18.6471	7.7171	21.6048	-11.3216	-11.3342
01:37:23	20.9927	21.0000	18.3676	7.7232	21.6068	-13.2048	-10.5694
01:37:33	20.9866	21.0000	18.1331	7.7171	21.6048	-13.2270	-10.5898
01:37:43	20.9947	21.0000	17.9210	7.7130	21.5966	-12.7879	-10.6306
01:37:53	20.9988	21.0000	17.7435	7.6967	21.6028	-13.3048	-10.5694
01:38:03	20.9988	21.0000	17.5702	7.6947	21.6007	-12.8688	-10.5694
01:38:13	20.9947	21.0000	17.4131	7.6886	21.5987	-11.9470	-10.6204
01:38:23	20.9907	21.0000	17.2663	7.6967	21.5966	-12.3452	-9.5291
01:38:33	20.9886	21.0000	17.1786	7.7171	21.5865	-10.4574	-9.2538
01:38:43	20.9845	21.0000	17.1745	7.7355	21.5844	-11.3108	-8.4481
01:38:53	20.9784	21.0000	17.2336	7.7579	21.5844	-11.2323	-8.4481
01:39:03	20.9784	21.0000	17.3417	7.7783	21.5824	-12.0906	-8.4685
01:39:13	20.9764	21.0000	17.4906	7.7987	21.5783	-10.2108	-8.4379
01:39:23	20.9784	21.0000	17.6477	7.8150	21.5681	-13.3851	-8.4583
01:39:33	20.9764	21.0000	17.8027	7.8191	21.5661	-10.5886	-9.2640
01:39:43	20.9601	21.0000	17.9189	7.8191	21.5640	-11.4768	-9.2538
01:39:53	20.9580	21.0000	17.9985	7.8007	21.5538	-9.4720	-6.5513
01:40:03	20.9601	21.0000	18.0964	7.8191	21.5436	-12.1862	-8.2340
01:40:13	20.9621	21.0000	18.2249	7.8395	21.5395	-11.6981	-8.2238
01:40:23	20.9560	21.0000	18.3799	7.8619	21.5293	-11.2159	-8.7541
01:40:33	20.9540	21.0000	18.5451	7.8803	21.5232	-11.1705	-8.6113
01:40:43	20.9540	21.0000	18.7184	7.8864	21.5232	-13.4334	-8.6317
01:40:53	20.9580	21.0000	18.8857	7.9068	21.5130	-9.2770	-9.6617
01:41:03	20.9601	21.0000	19.0264	7.9211	21.5049	-12.9157	-8.8051
01:41:13	20.9601	21.0000	19.1386	7.9231	21.5028	-12.0320	-9.7739
01:41:23	20.9601	21.0000	19.2793	7.9394	21.5028	-11.1316	-10.1512
01:41:33	20.9662	21.0000	19.4017	7.9415	21.4926	-13.0005	-10.3552
01:41:43	20.9764	21.0000	19.4894	7.9455	21.4824	-12.5399	-9.1824
01:41:53	20.9744	21.0000	19.5812	7.9598	21.4824	-11.2123	-9.7739
01:42:03	20.9744	21.0000	19.6730	7.9619	21.4824	-13.5690	-10.1308
01:42:13	20.9784	21.0000	19.7484	7.9639	21.4702	-12.1962	-10.0798
01:42:23	20.9805	21.0000	19.8076	7.9619	21.4620	-11.7539	-10.0900
01:42:33	20.9784	21.0000	19.8504	7.9639	21.4559	-12.6794	-10.0696
01:42:43	20.9845	21.0000	19.8892	7.9619	21.4498	-11.3148	-10.0493
01:42:53	20.9947	21.0000	19.9238	7.9619	21.4416	-12.7471	-10.5082
01:43:03	20.9947	21.0000	19.9340	7.9578	21.4396	-13.7569	-10.5184
01:43:13	20.9988	21.0000	19.9197	7.9415	21.4294	-13.3686	-11.1813
01:43:23	21.0009	21.0000	19.8769	7.8823	21.4212	-12.4871	-11.1303
01:43:33	21.0029	21.0000	19.7994	7.8395	21.4212	-12.4992	-11.0895
01:43:43	21.0131	21.0000	19.6791	7.7987	21.4212	-14.4210	-11.0895
01:43:53	21.0131	21.0000	19.4914	7.7966	21.4192	-12.2145	-11.1609
01:44:03	21.0172	21.0000	19.2630	7.7885	21.4090	-12.7288	-10.8141
01:44:13	21.0192	21.0000	19.0203	7.7987	21.4008	-12.2991	-10.7631
01:44:23	21.0192	21.0000	18.8449	7.8191	21.4029	-13.2714	-10.7223
01:44:33	21.0192	21.0000	18.7409	7.8436	21.4008	-12.3758	-10.7427
01:44:43	21.0274	21.0000	18.7348	7.8782	21.4008	-15.1879	-10.7529
01:44:53	21.0253	21.0000	18.7735	7.8803	21.4008	-11.1178	-11.4260
01:45:03	21.0294	21.0000	18.8000	7.8803	21.4008	-12.9937	-11.3240
01:45:13	21.0335	21.0000	18.8265	7.8803	21.3947	-13.4823	-9.4068
01:45:23	21.0376	21.0000	18.8347	7.8803	21.3866	-13.0941	-12.0277
01:45:33	21.0376	21.0000	18.8469	7.8782	21.3927	-12.7047	-11.4566
01:45:43	21.0314	21.0000	18.8429	7.8619	21.3866	-14.1114	-11.3036
01:45:53	21.0396	21.0000	18.8286	7.8599	21.3825	-13.2216	-11.2220
01:46:03	21.0396	21.0000	18.8347	7.8803	21.3845	-12.3357	-11.2322
01:46:13	21.0396	21.0000	18.8898	7.8925	21.3886	-12.8480	-11.2322
01:46:23	21.0396	21.0000	18.9877	7.9211	21.3968	-13.8106	-11.1405
01:46:33	21.0437	21.0000	19.1039	7.9394	21.3968	-13.3792	-11.1813
01:46:43	21.0559	21.0000	19.2141	7.9333	21.3988	-13.9559	-12.6804
01:46:53	21.0518	21.0000	19.2100	7.9170	21.3988	-14.9603	-10.7223
01:47:03	21.0559	21.0000	19.1855	7.8945	21.4008	-12.6931	-11.5484
01:47:13	21.0518	21.0000	19.0774	7.8680	21.4008	-12.7322	-11.5688
