28.07.2021 1.0.05.1 Temperatur Tagesgang
28.07.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
21:47:17	21.0192	21.0000	19.1488	7.3092	22.3798	-12.8457	-11.5484
21:47:27	21.0192	21.0000	19.2283	7.3296	22.3798	-13.3321	-11.5178
21:47:37	21.0212	21.0000	19.3344	7.3500	22.3778	-13.3447	-11.5382
21:47:47	21.0233	21.0000	19.4323	7.3704	22.3696	-14.3246	-11.5178
21:47:57	21.0294	21.0000	19.5465	7.3887	22.3737	-14.3856	-12.2827
21:48:07	21.0355	21.0000	19.5649	7.3153	22.3798	-14.4701	-12.9455
21:48:17	21.0376	21.0000	19.4506	7.2684	22.3758	-15.4776	-13.0067
21:48:27	21.0416	21.0000	19.2548	7.2276	22.3758	-13.7195	-12.9149
21:48:37	21.0416	21.0000	18.9897	7.2072	22.3778	-13.7765	-12.9659
21:48:47	21.0457	21.0000	18.6858	7.1889	22.3758	-15.7070	-12.9761
21:48:57	21.0437	21.0000	18.3860	7.1889	22.3737	-12.9655	-12.0787
21:49:07	21.0416	21.0000	18.1474	7.2093	22.3737	-13.8657	-10.7325
21:49:17	21.0416	21.0000	18.0026	7.2276	22.3758	-13.4347	-11.5892
21:49:27	21.0416	21.0000	17.8883	7.2235	22.3737	-13.4286	-11.5892
21:49:37	21.0437	21.0000	17.7660	7.2072	22.3737	-13.9207	-11.7014
21:49:47	21.0376	21.0000	17.6579	7.2052	22.3717	-13.8986	-11.7422
21:49:57	21.0376	21.0000	17.5314	7.1950	22.3737	-13.4410	-11.7625
21:50:07	21.0294	21.0000	17.4050	7.1889	22.3696	-12.9613	-11.1507
21:50:17	21.0335	21.0000	17.3009	7.2133	22.3676	-11.9808	-9.6107
21:50:27	21.0233	21.0000	17.2581	7.2276	22.3717	-13.2918	-10.0696
21:50:37	21.0192	21.0000	17.2500	7.2399	22.3676	-13.2388	-10.1002
21:50:47	21.0192	21.0000	17.2867	7.2684	22.3635	-13.2275	-10.0391
21:50:57	21.0192	21.0000	17.3662	7.2888	22.3594	-13.6867	-10.3042
21:51:07	21.0172	21.0000	17.4641	7.2766	22.3615	-13.2345	-10.8549
21:51:17	21.0172	21.0000	17.5090	7.2480	22.3594	-12.2799	-10.8549
21:51:27	21.0172	21.0000	17.5171	7.2337	22.3594	-14.5846	-10.8243
21:51:37	21.0090	21.0000	17.5131	7.2256	22.3574	-14.1491	-11.5994
21:51:47	21.0090	21.0000	17.4804	7.2093	22.3574	-12.7131	-11.3036
21:51:57	21.0009	21.0000	17.4417	7.2256	22.3594	-11.6620	-8.2136
21:52:07	21.0009	21.0000	17.4519	7.2317	22.3533	-13.0304	-11.6606
21:52:17	21.0009	21.0000	17.4539	7.2276	22.3492	-12.5451	-11.4770
21:52:27	20.9988	21.0000	17.4458	7.2276	22.3452	-13.4381	-11.4362
21:52:37	20.9988	21.0000	17.4804	7.2541	22.3391	-13.4191	-11.4872
21:52:47	20.9947	21.0000	17.5498	7.2725	22.3431	-12.9313	-11.4668
21:52:57	20.9968	21.0000	17.6477	7.2908	22.3391	-12.9169	-11.5178
21:53:07	20.9927	21.0000	17.7558	7.3092	22.3391	-13.8165	-10.7835
21:53:17	20.9968	21.0000	17.8741	7.3092	22.3391	-13.3828	-11.3342
21:53:27	20.9968	21.0000	17.9740	7.2908	22.3391	-13.8397	-11.3444
21:53:37	20.9907	21.0000	18.0005	7.2684	22.3391	-12.4244	-11.1813
21:53:47	20.9886	21.0000	18.0393	7.2786	22.3350	-12.3684	-10.7937
21:53:57	20.9927	21.0000	18.1025	7.2949	22.3350	-13.2934	-11.2016
21:54:07	20.9927	21.0000	18.1657	7.2827	22.3309	-13.3139	-11.2220
21:54:17	20.9927	21.0000	18.2045	7.2704	22.3350	-12.8359	-11.3036
21:54:27	20.9927	21.0000	18.2269	7.2704	22.3289	-14.6946	-11.2220
21:54:37	20.9927	21.0000	18.2493	7.2684	22.3289	-12.4038	-11.2016
21:54:47	20.9968	21.0000	18.2555	7.2602	22.3268	-15.1905	-11.8951
21:54:57	20.9927	21.0000	18.2799	7.2725	22.3227	-12.4302	-11.8849
21:55:07	20.9927	21.0000	18.3391	7.2949	22.3187	-13.2927	-10.6204
21:55:17	20.9907	21.0000	18.4146	7.3092	22.3207	-13.3136	-11.5892
21:55:27	20.9947	21.0000	18.5043	7.3092	22.3187	-13.7756	-11.5790
21:55:37	20.9988	21.0000	18.5471	7.2888	22.3187	-13.8134	-11.5892
21:55:47	20.9988	21.0000	18.5573	7.2888	22.3187	-13.3689	-11.6402
21:55:57	20.9988	21.0000	18.5532	7.2806	22.3187	-11.9857	-11.5892
21:56:07	20.9988	21.0000	18.5430	7.2684	22.3187	-14.7464	-11.5994
21:56:17	20.9988	21.0000	18.5124	7.2643	22.3187	-12.8950	-11.5892
21:56:27	20.9968	21.0000	18.4819	7.2684	22.3187	-13.3431	-11.6300
21:56:37	20.9947	21.0000	18.4451	7.2623	22.3187	-13.8189	-11.6300
21:56:47	20.9968	21.0000	18.4023	7.2602	22.3187	-11.4900	-11.5994
21:56:57	20.9927	21.0000	18.3554	7.2684	22.3187	-14.7084	-11.4872
21:57:07	20.9968	21.0000	18.3554	7.2888	22.3187	-11.9356	-11.4770
21:57:17	20.9968	21.0000	18.4023	7.3092	22.3187	-14.7073	-11.4770
21:57:27	20.9968	21.0000	18.4574	7.3255	22.3187	-13.3355	-11.4872
21:57:37	20.9988	21.0000	18.5349	7.3337	22.3187	-13.8051	-11.5382
21:57:47	20.9988	21.0000	18.6144	7.3500	22.3187	-13.3578	-11.5076
21:57:57	21.0009	21.0000	18.6879	7.3561	22.3187	-13.3664	-11.4362
21:58:07	20.9988	21.0000	18.7552	7.3704	22.3146	-13.8310	-11.4770
21:58:17	21.0009	21.0000	18.8225	7.3745	22.3166	-12.9257	-11.4566
21:58:27	21.0009	21.0000	18.9020	7.3785	22.3187	-13.8497	-11.4668
21:58:37	20.9988	21.0000	18.9632	7.3765	22.3166	-14.3461	-11.6402
21:58:47	21.0049	21.0000	18.9591	7.3276	22.3085	-13.3929	-11.6096
21:58:57	21.0070	21.0000	18.9081	7.3072	22.3125	-13.4525	-12.3846
21:59:07	21.0090	21.0000	18.8000	7.2725	22.3125	-14.4034	-12.0991
21:59:17	21.0090	21.0000	18.6756	7.2806	22.3064	-14.9089	-12.0685
21:59:27	21.0131	21.0000	18.5859	7.2888	22.3064	-12.1739	-12.0685
21:59:37	21.0029	21.0000	18.5349	7.3031	22.3064	-13.5493	-11.9155
21:59:47	21.0090	21.0000	18.5349	7.3092	22.3044	-13.0487	-10.1716
21:59:57	21.0111	21.0000	18.5757	7.3092	22.3003	-13.0369	-10.8345
22:00:07	21.0090	21.0000	18.6165	7.3296	22.3044	-14.4192	-11.3852
22:00:17	21.0111	21.0000	18.6328	7.3072	22.3003	-14.4624	-12.4050
22:00:27	21.0090	21.0000	18.5920	7.2664	22.2983	-13.1218	-12.4458
22:00:37	21.0049	21.0000	18.4737	7.2276	22.2983	-13.5766	-12.3846
22:00:47	21.0070	21.0000	18.3167	7.2093	22.2983	-12.6052	-10.5388
22:00:57	21.0029	21.0000	18.1698	7.2276	22.3003	-13.5010	-10.7121
22:01:07	21.0029	21.0000	18.0964	7.2358	22.2983	-12.5580	-11.4668
22:01:17	20.9988	21.0000	18.0311	7.2276	22.2983	-12.5222	-11.2118
22:01:27	20.9968	21.0000	17.9924	7.2480	22.2962	-13.3993	-11.2322
22:01:37	20.9968	21.0000	18.0148	7.2684	22.2962	-12.9271	-11.1915
22:01:47	20.9866	21.0000	18.0821	7.2908	22.2983	-12.4358	-11.2832
22:01:57	20.9968	21.0000	18.1984	7.3092	22.3003	-13.7780	-10.2634
22:02:07	20.9927	21.0000	18.2799	7.2725	22.2983	-13.8181	-12.1501
22:02:17	20.9968	21.0000	18.2595	7.2337	22.2962	-13.3417	-11.4362
22:02:27	20.9988	21.0000	18.2188	7.2399	22.2942	-13.3516	-11.4668
22:02:37	20.9988	21.0000	18.2147	7.2684	22.2942	-13.8455	-11.4566
22:02:47	20.9968	21.0000	18.2677	7.2888	22.2921	-13.3858	-11.4362
22:02:57	20.9947	21.0000	18.3697	7.3092	22.2901	-12.9198	-11.4974
22:03:07	20.9968	21.0000	18.4900	7.3235	22.2860	-13.8360	-11.4362
22:03:17	20.9968	21.0000	18.6307	7.3479	22.2881	-13.3823	-11.4770
22:03:27	20.9927	21.0000	18.7837	7.3704	22.2881	-12.9009	-11.4362
22:03:37	20.9968	21.0000	18.9408	7.3908	22.2881	-13.3703	-11.4464
22:03:47	20.9988	21.0000	19.0937	7.4051	22.2860	-13.8308	-11.4566
22:03:57	20.9988	21.0000	19.2528	7.4316	22.2819	-13.3896	-11.4566
22:04:07	20.9988	21.0000	19.3956	7.4458	22.2819	-13.8539	-11.4668
22:04:17	21.0029	21.0000	19.5445	7.4581	22.2799	-13.8782	-11.4770
22:04:27	21.0070	21.0000	19.6872	7.4744	22.2779	-14.3841	-12.3234
22:04:37	21.0111	21.0000	19.7851	7.4581	22.2819	-15.3841	-12.7110
22:04:47	21.0192	21.0000	19.7953	7.4295	22.2819	-14.0904	-12.7518
22:04:57	21.0192	21.0000	19.7627	7.3908	22.2779	-14.6311	-12.7008
22:05:07	21.0253	21.0000	19.7097	7.3704	22.2779	-13.7419	-12.7008
22:05:17	21.0274	21.0000	19.6464	7.3418	22.2779	-15.1780	-12.7212
22:05:27	21.0294	21.0000	19.5730	7.3214	22.2779	-13.8385	-12.6906
22:05:37	21.0314	21.0000	19.4935	7.3092	22.2779	-14.3939	-14.4651
22:05:47	21.0355	21.0000	19.3935	7.2970	22.2779	-14.8681	-11.8033
22:05:57	21.0376	21.0000	19.3120	7.3092	22.2779	-13.5571	-14.3529
22:06:07	21.0314	21.0000	19.2324	7.3092	22.2779	-15.4184	-12.1195
22:06:17	21.0396	21.0000	19.1651	7.3031	22.2779	-14.0377	-12.1501
22:06:27	21.0376	21.0000	19.0774	7.2888	22.2779	-14.5503	-12.7110
22:06:37	21.0355	21.0000	18.9754	7.2684	22.2758	-14.1437	-13.2719
22:06:47	21.0416	21.0000	18.8510	7.2500	22.2738	-13.6977	-12.2725
22:06:57	21.0396	21.0000	18.7388	7.2684	22.2779	-15.1456	-13.2209
22:07:07	21.0416	21.0000	18.6450	7.2623	22.2779	-13.7900	-13.2311
22:07:17	21.0416	21.0000	18.5369	7.2500	22.2779	-15.1867	-13.2107
22:07:27	21.0396	21.0000	18.4125	7.2337	22.2758	-13.8435	-13.2209
22:07:37	21.0396	21.0000	18.2840	7.2276	22.2717	-13.3621	-13.2617
22:07:47	21.0416	21.0000	18.1412	7.2276	22.2738	-14.2929	-13.2209
22:07:57	21.0396	21.0000	17.9924	7.2215	22.2656	-14.3153	-13.2107
22:08:07	21.0314	21.0000	17.8353	7.2133	22.2656	-14.3161	-13.2209
22:08:17	21.0335	21.0000	17.6803	7.2276	22.2697	-13.3735	-11.5076
22:08:27	21.0274	21.0000	17.5804	7.2500	22.2697	-12.3868	-11.5280
22:08:37	21.0233	21.0000	17.5681	7.2766	22.2636	-13.6873	-9.9167
22:08:47	21.0212	21.0000	17.5946	7.2827	22.2615	-14.1511	-11.5994
22:08:57	21.0192	21.0000	17.5906	7.2582	22.2575	-13.2171	-11.5790
22:09:07	21.0192	21.0000	17.5641	7.2358	22.2595	-14.1200	-11.5994
22:09:17	21.0192	21.0000	17.5008	7.2276	22.2595	-14.5946	-11.5892
22:09:27	21.0192	21.0000	17.4315	7.2113	22.2575	-13.6745	-11.5892
22:09:37	21.0192	21.0000	17.3377	7.2072	22.2554	-13.6559	-11.6300
22:09:47	21.0131	21.0000	17.2398	7.1991	22.2575	-13.1654	-11.6198
22:09:57	21.0090	21.0000	17.1480	7.1970	22.2554	-11.6845	-10.7529
22:10:07	20.9988	21.0000	17.0868	7.2154	22.2513	-14.3751	-10.7019
22:10:17	20.9968	21.0000	17.1031	7.2358	22.2493	-12.4945	-11.1915
22:10:27	20.9927	21.0000	17.1439	7.2276	22.2493	-12.9127	-11.2832
22:10:37	20.9927	21.0000	17.1521	7.2195	22.2493	-13.3203	-11.2628
22:10:47	20.9845	21.0000	17.1378	7.2133	22.2391	-11.8509	-10.5694
22:10:57	20.9927	21.0000	17.1521	7.2276	22.2371	-14.5969	-11.4770
22:11:07	20.9845	21.0000	17.1888	7.2235	22.2391	-12.7190	-10.3246
22:11:17	20.9825	21.0000	17.2092	7.2276	22.2371	-13.1328	-10.3144
22:11:27	20.9825	21.0000	17.2663	7.2500	22.2371	-12.6158	-10.2634
22:11:37	20.9784	21.0000	17.3703	7.2745	22.2391	-13.5076	-10.2430
22:11:47	20.9764	21.0000	17.5008	7.2990	22.2371	-13.4844	-11.1609
22:11:57	20.9784	21.0000	17.6232	7.2745	22.2371	-12.5590	-11.1201
22:12:07	20.9744	21.0000	17.6721	7.2460	22.2371	-13.9180	-11.1609
22:12:17	20.9764	21.0000	17.6803	7.2276	22.2371	-13.4386	-11.1303
22:12:27	20.9764	21.0000	17.6681	7.2154	22.2371	-13.4303	-11.0997
22:12:37	20.9764	21.0000	17.6375	7.2093	22.2371	-12.9446	-11.1201
22:12:47	20.9723	21.0000	17.5783	7.1991	22.2310	-13.8564	-11.1201
22:12:57	20.9703	21.0000	17.5171	7.1950	22.2310	-13.3611	-10.9365
22:13:07	20.9642	21.0000	17.4702	7.2133	22.2269	-10.9648	-9.8147
22:13:17	20.9642	21.0000	17.4784	7.2337	22.2269	-12.2353	-9.8351
22:13:27	20.9580	21.0000	17.5477	7.2664	22.2289	-12.1518	-9.8351
22:13:37	20.9397	21.0000	17.6497	7.2827	22.2187	-10.6216	-7.9076
22:13:47	20.9377	21.0000	17.7639	7.3051	22.2187	-10.4531	-7.9280
22:13:57	20.9377	21.0000	17.8945	7.3092	22.2167	-12.6767	-9.0498
22:14:07	20.9377	21.0000	18.0230	7.3276	22.2167	-12.6270	-9.0294
22:14:17	20.9377	21.0000	18.1372	7.3194	22.2187	-12.6079	-9.7025
22:14:27	20.9377	21.0000	18.2147	7.3092	22.2167	-12.5798	-9.7433
22:14:37	20.9377	21.0000	18.2738	7.3092	22.2167	-12.5487	-9.6923
22:14:47	20.9377	21.0000	18.3248	7.3031	22.2167	-12.9950	-9.6617
22:14:57	20.9397	21.0000	18.3615	7.3010	22.2126	-12.9645	-9.7229
22:15:07	20.9417	21.0000	18.3962	7.2949	22.2146	-11.5610	-9.6617
22:15:17	20.9417	21.0000	18.4370	7.3051	22.2085	-12.9163	-10.0798
22:15:27	20.9417	21.0000	18.4819	7.3092	22.2085	-13.8717	-11.8237
22:15:37	20.9499	21.0000	18.5308	7.3031	22.2044	-11.5568	-9.2334
22:15:47	20.9478	21.0000	18.5838	7.3092	22.2065	-15.2736	-10.5490
22:15:57	20.9478	21.0000	18.6471	7.3092	22.2044	-12.5270	-11.7931
22:16:07	20.9519	21.0000	18.7082	7.3092	22.2044	-12.4998	-11.8237
22:16:17	20.9519	21.0000	18.7409	7.3092	22.2004	-12.9809	-11.5076
22:16:27	20.9519	21.0000	18.7858	7.3296	22.1983	-12.9646	-10.1818
22:16:37	20.9519	21.0000	18.8714	7.3520	22.1963	-10.1681	-9.4680
22:16:47	20.9540	21.0000	18.9795	7.3704	22.1983	-15.2093	-9.4986
22:16:57	20.9580	21.0000	19.1080	7.3908	22.1963	-11.9911	-10.2940
22:17:07	20.9601	21.0000	19.2345	7.3969	22.1942	-13.8382	-10.2736
22:17:17	20.9703	21.0000	19.3262	7.4071	22.1963	-12.4626	-10.5898
22:17:27	20.9662	21.0000	19.3813	7.3989	22.1963	-12.9759	-11.2424
22:17:37	20.9682	21.0000	19.4119	7.3908	22.1963	-13.9345	-11.1915
22:17:47	20.9784	21.0000	19.3997	7.3704	22.1963	-12.1239	-11.1915
22:17:57	20.9764	21.0000	19.3507	7.3316	22.1963	-14.5092	-12.1093
22:18:07	20.9784	21.0000	19.2610	7.3133	22.1942	-13.1248	-11.7218
22:18:17	20.9784	21.0000	19.1977	7.3316	22.1942	-12.6706	-11.7014
22:18:27	20.9845	21.0000	19.1835	7.3663	22.1963	-13.1375	-11.7014
22:18:37	20.9866	21.0000	19.2120	7.3826	22.1922	-14.0950	-11.7524
22:18:47	20.9907	21.0000	19.2895	7.4030	22.1942	-12.7696	-11.7116
22:18:57	20.9886	21.0000	19.3793	7.4316	22.1942	-11.8863	-11.7727
22:19:07	20.9886	21.0000	19.4894	7.4499	22.1922	-14.6335	-9.8657
22:19:17	20.9927	21.0000	19.5812	7.4336	22.1942	-13.7732	-12.1705
22:19:27	20.9988	21.0000	19.5649	7.3887	22.1922	-12.4314	-11.8441
22:19:37	21.0029	21.0000	19.4935	7.3602	22.1942	-14.3083	-11.8747
22:19:47	21.0009	21.0000	19.4017	7.3296	22.1942	-12.4951	-11.8645
22:19:57	21.0029	21.0000	19.2936	7.3092	22.1922	-13.8964	-11.8747
22:20:07	21.0070	21.0000	19.1773	7.3092	22.1881	-13.4979	-11.8543
22:20:17	21.0090	21.0000	19.0509	7.2949	22.1881	-13.5727	-13.4758
22:20:27	21.0090	21.0000	18.9122	7.3031	22.1861	-14.5050	-10.3348
22:20:37	21.0090	21.0000	18.8143	7.3092	22.1861	-13.1159	-11.0997
22:20:47	21.0090	21.0000	18.7184	7.2990	22.1881	-11.7078	-10.9875
22:20:57	21.0151	21.0000	18.6267	7.3072	22.1881	-12.6076	-10.8957
22:21:07	21.0070	21.0000	18.5736	7.3092	22.1861	-14.0368	-10.9161
22:21:17	21.0049	21.0000	18.5471	7.3092	22.1820	-12.1538	-10.8753
22:21:27	21.0029	21.0000	18.5369	7.3112	22.1779	-13.0403	-10.8753
22:21:37	21.0029	21.0000	18.5492	7.3296	22.1820	-13.0266	-10.8855
22:21:47	21.0049	21.0000	18.6185	7.3541	22.1779	-12.5756	-10.8753
22:21:57	21.0070	21.0000	18.7144	7.3785	22.1840	-14.4280	-10.8855
22:22:07	21.0029	21.0000	18.8286	7.3969	22.1759	-11.6934	-10.6102
22:22:17	21.0049	21.0000	18.9632	7.4193	22.1759	-13.5063	-10.7019
22:22:27	21.0029	21.0000	19.0754	7.4295	22.1759	-13.5112	-10.6509
22:22:37	21.0070	21.0000	19.1570	7.4112	22.1759	-13.0857	-11.9767
22:22:47	21.0131	21.0000	19.1570	7.3520	22.1779	-14.5053	-11.6708
22:22:57	21.0151	21.0000	19.0876	7.3092	22.1759	-12.7434	-12.5478
22:23:07	21.0172	21.0000	18.9591	7.2766	22.1759	-14.6284	-12.4764
22:23:17	21.0172	21.0000	18.7531	7.2521	22.1738	-13.2851	-12.4866
22:23:27	21.0172	21.0000	18.5328	7.2419	22.1759	-13.2847	-12.5172
22:23:37	21.0192	21.0000	18.3411	7.2439	22.1738	-12.7912	-10.8957
22:23:47	21.0192	21.0000	18.1861	7.2684	22.1718	-14.2054	-11.8441
22:23:57	21.0131	21.0000	18.1127	7.2704	22.1759	-12.3851	-11.6504
22:24:07	21.0172	21.0000	18.0597	7.2888	22.1718	-14.1939	-10.7529
22:24:17	21.0151	21.0000	18.0556	7.3072	22.1657	-12.4005	-11.5484
22:24:27	21.0151	21.0000	18.0739	7.3072	22.1718	-13.7821	-11.5382
22:24:37	21.0192	21.0000	18.1005	7.3092	22.1677	-13.8059	-11.5688
22:24:47	21.0131	21.0000	18.1392	7.3092	22.1616	-13.3590	-11.5586
22:24:57	21.0192	21.0000	18.1841	7.3112	22.1616	-12.4379	-11.5484
22:25:07	21.0192	21.0000	18.2269	7.3092	22.1636	-14.2877	-11.5586
22:25:17	21.0151	21.0000	18.2759	7.3133	22.1596	-12.9234	-11.5178
22:25:27	21.0090	21.0000	18.3248	7.3174	22.1555	-11.9649	-10.6713
22:25:37	21.0192	21.0000	18.3942	7.3337	22.1555	-13.3295	-10.6509
22:25:47	21.0111	21.0000	18.4941	7.3500	22.1555	-12.8621	-10.6815
22:25:57	21.0172	21.0000	18.6185	7.3745	22.1575	-15.1708	-10.7019
22:26:07	21.0131	21.0000	18.7490	7.3887	22.1555	-13.3485	-11.5994
22:26:17	21.0111	21.0000	18.8490	7.3806	22.1555	-10.5591	-11.6402
22:26:27	21.0172	21.0000	18.9020	7.3745	22.1555	-16.1188	-11.6300
22:26:37	21.0151	21.0000	18.9244	7.3602	22.1555	-12.9237	-12.0073
22:26:47	21.0151	21.0000	18.9367	7.3704	22.1535	-13.8482	-12.0073
22:26:57	21.0151	21.0000	18.9795	7.3826	22.1555	-13.4307	-12.0175
22:27:07	21.0172	21.0000	19.0733	7.3969	22.1494	-13.4575	-11.9971
22:27:17	21.0192	21.0000	19.1733	7.4316	22.1555	-13.9219	-12.0991
22:27:27	21.0192	21.0000	19.2895	7.4520	22.1514	-13.4843	-11.9869
22:27:37	21.0192	21.0000	19.3915	7.4703	22.1514	-13.5090	-12.0379
22:27:47	21.0192	21.0000	19.5282	7.4866	22.1535	-13.5341	-11.9971
22:27:57	21.0233	21.0000	19.6424	7.4948	22.1473	-14.9329	-11.9971
22:28:07	21.0314	21.0000	19.7464	7.5152	22.1473	-15.0178	-12.7110
22:28:17	21.0294	21.0000	19.7872	7.4520	22.1473	-15.1274	-12.9965
22:28:27	21.0396	21.0000	19.7280	7.3928	22.1433	-14.2910	-15.1993
22:28:37	21.0437	21.0000	19.6261	7.3581	22.1392	-14.8148	-13.3739
22:28:47	21.0437	21.0000	19.5404	7.3561	22.1433	-13.9639	-13.3841
22:28:57	21.0518	21.0000	19.4874	7.3602	22.1453	-14.9647	-13.4045
22:29:07	21.0539	21.0000	19.4466	7.3622	22.1433	-15.9680	-13.3637
22:29:17	21.0579	21.0000	19.4078	7.3337	22.1371	-13.7711	-13.8940
22:29:27	21.0620	21.0000	19.2895	7.3031	22.1433	-16.1425	-13.9144
22:29:37	21.0620	21.0000	19.0794	7.2623	22.1371	-14.3772	-13.9042
22:29:47	21.0661	21.0000	18.7959	7.2276	22.1351	-14.4081	-12.6498
22:29:57	21.0600	21.0000	18.5124	7.2337	22.1351	-14.9348	-13.7512
22:30:07	21.0600	21.0000	18.2861	7.2399	22.1351	-13.5344	-11.8951
22:30:17	21.0620	21.0000	18.1188	7.2521	22.1351	-14.9562	-12.0277
22:30:27	21.0620	21.0000	17.9944	7.2399	22.1331	-14.0663	-11.9869
22:30:37	21.0620	21.0000	17.8863	7.2276	22.1351	-14.5464	-12.0073
22:30:47	21.0600	21.0000	17.8027	7.2276	22.1331	-14.0930	-12.0073
22:30:57	21.0539	21.0000	17.7313	7.2195	22.1351	-12.2439	-11.9971
22:31:07	21.0498	21.0000	17.6599	7.2093	22.1331	-15.4737	-11.9869
22:31:17	21.0478	21.0000	17.6008	7.2072	22.1331	-14.0566	-12.0073
22:31:27	21.0478	21.0000	17.5375	7.2031	22.1269	-13.1026	-11.9869
22:31:37	21.0437	21.0000	17.4927	7.2011	22.1310	-14.4835	-11.9971
22:31:47	21.0396	21.0000	17.4437	7.2072	22.1249	-14.4406	-11.8237
22:31:57	21.0416	21.0000	17.4437	7.2256	22.1229	-13.5438	-12.7518
22:32:07	21.0335	21.0000	17.4213	7.2031	22.1208	-13.9984	-12.5376
22:32:17	21.0335	21.0000	17.3825	7.2072	22.1208	-13.4848	-11.7931
22:32:27	21.0314	21.0000	17.3723	7.2276	22.1147	-13.4650	-11.9053
22:32:37	21.0314	21.0000	17.3785	7.2072	22.1147	-12.9385	-11.8951
22:32:47	21.0294	21.0000	17.3621	7.2072	22.1167	-15.2639	-12.7620
22:32:57	21.0233	21.0000	17.3213	7.1868	22.1147	-13.3747	-11.3750
22:33:07	21.0233	21.0000	17.2765	7.2093	22.1147	-13.3585	-11.3852
22:33:17	21.0192	21.0000	17.2989	7.2276	22.1147	-14.2587	-11.4158
22:33:27	21.0192	21.0000	17.3805	7.2623	22.1147	-14.2623	-11.3648
22:33:37	21.0151	21.0000	17.4845	7.2888	22.1147	-13.3266	-11.3954
22:33:47	21.0049	21.0000	17.6375	7.3092	22.1147	-12.7929	-11.3852
22:33:57	21.0049	21.0000	17.7884	7.3255	22.1127	-12.7149	-11.3852
22:34:07	21.0009	21.0000	17.9556	7.3418	22.1106	-15.9011	-11.3954
22:34:17	21.0049	21.0000	18.1188	7.3316	22.1065	-11.7252	-11.5790
22:34:27	20.9988	21.0000	18.2004	7.3092	22.1025	-14.0353	-11.6096
22:34:37	20.9988	21.0000	18.2493	7.2970	22.1025	-14.0084	-11.5892
22:34:47	20.9988	21.0000	18.2799	7.2949	22.1065	-14.0056	-11.5688
22:34:57	20.9988	21.0000	18.3187	7.2908	22.0943	-13.5379	-11.5892
22:35:07	20.9988	21.0000	18.3554	7.2888	22.0984	-13.9840	-11.5892
22:35:17	20.9947	21.0000	18.3758	7.2766	22.0963	-13.0506	-11.5790
22:35:27	20.9968	21.0000	18.3921	7.2684	22.0902	-14.3915	-11.5688
22:35:37	20.9968	21.0000	18.4105	7.2684	22.0923	-13.4596	-11.6504
22:35:47	20.9968	21.0000	18.4146	7.2664	22.0882	-14.4054	-12.5070
22:35:57	20.9988	21.0000	18.4003	7.2276	22.0882	-13.9577	-12.4866
22:36:07	20.9907	21.0000	18.3024	7.2093	22.0882	-13.0330	-12.4662
22:36:17	20.9866	21.0000	18.1698	7.2072	22.0861	-12.9446	-11.0589
22:36:27	20.9947	21.0000	18.0801	7.2276	22.0800	-15.2432	-11.2628
22:36:37	20.9927	21.0000	18.0617	7.2317	22.0759	-13.3862	-12.1807
22:36:47	20.9907	21.0000	18.0372	7.2399	22.0800	-11.9711	-10.9671
22:36:57	20.9886	21.0000	18.0495	7.2602	22.0780	-14.2345	-11.5586
22:37:07	20.9886	21.0000	18.0943	7.2684	22.0759	-13.2733	-11.4974
22:37:17	20.9825	21.0000	18.1718	7.2888	22.0759	-14.6510	-11.5178
22:37:27	20.9805	21.0000	18.2840	7.3092	22.0739	-11.8540	-11.4974
22:37:37	20.9784	21.0000	18.4044	7.3235	22.0739	-13.6213	-11.5586
22:37:47	20.9744	21.0000	18.5410	7.3296	22.0739	-13.1459	-11.5076
22:37:57	20.9784	21.0000	18.6593	7.3479	22.0739	-13.5721	-11.4974
22:38:07	20.9784	21.0000	18.7592	7.3561	22.0739	-13.5608	-11.5382
22:38:17	20.9784	21.0000	18.8755	7.3704	22.0719	-13.5711	-11.5076
22:38:27	20.9784	21.0000	18.9795	7.3704	22.0739	-14.0098	-11.4974
22:38:37	20.9784	21.0000	19.0631	7.3887	22.0698	-13.5587	-11.5178
22:38:47	20.9825	21.0000	19.1406	7.3826	22.0637	-13.5608	-11.4872
22:38:57	20.9845	21.0000	19.1814	7.3704	22.0678	-14.0500	-12.1093
22:39:07	20.9845	21.0000	19.1916	7.3316	22.0657	-13.6262	-11.9971
22:39:17	20.9886	21.0000	19.1386	7.3072	22.0617	-14.5798	-12.0073
22:39:27	20.9947	21.0000	19.0305	7.2664	22.0617	-15.0980	-12.0379
22:39:37	20.9968	21.0000	18.8429	7.2297	22.0576	-15.1349	-12.0073
22:39:47	20.9988	21.0000	18.6287	7.2174	22.0535	-13.7781	-11.9767
22:39:57	20.9988	21.0000	18.4003	7.2072	22.0535	-13.3334	-12.0073
22:40:07	20.9988	21.0000	18.1698	7.1929	22.0556	-13.3293	-11.9971
22:40:17	21.0009	21.0000	17.9414	7.1868	22.0535	-14.2611	-11.9971
22:40:27	20.9988	21.0000	17.7293	7.1848	22.0556	-14.2666	-12.0379
22:40:37	20.9988	21.0000	17.5273	7.1746	22.0556	-13.8042	-12.0073
22:40:47	20.9988	21.0000	17.3315	7.1746	22.0535	-13.3448	-11.9971
22:40:57	20.9988	21.0000	17.1521	7.1705	22.0535	-13.7937	-12.0583
