01.08.2021 2.0.08 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
00:53:31	21.0164	21.0000	18.6908	9.8146	21.1711	-13.5024	-9.9232
00:53:41	21.0124	21.0000	18.6500	9.8084	21.1650	-14.0979	-10.9527
00:53:51	21.0124	21.0000	18.6154	9.8003	21.1670	-10.2350	-11.8700
00:54:01	21.0103	21.0000	18.6398	9.8003	21.1629	-14.0650	-9.9538
00:54:11	21.0164	21.0000	18.6826	9.7942	21.1588	-11.8425	-11.2177
00:54:21	21.0124	21.0000	18.7316	9.7881	21.1609	-15.1733	-11.2687
00:54:31	21.0042	21.0000	18.8111	9.7901	21.1568	-12.4156	-10.9221
00:54:41	21.0124	21.0000	18.9232	9.7942	21.1548	-12.3972	-9.9232
00:54:51	21.0042	21.0000	19.0577	9.8044	21.1527	-13.4884	-10.6979
00:55:01	21.0062	21.0000	19.1821	9.8044	21.1527	-10.1228	-10.0252
00:55:11	21.0042	21.0000	19.3105	9.8044	21.1527	-13.4436	-13.0014
00:55:21	21.0042	21.0000	19.4287	9.8105	21.1527	-11.7712	-10.5144
00:55:31	21.0001	21.0000	19.5347	9.8207	21.1446	-11.7585	-11.2279
00:55:41	21.0001	21.0000	19.6489	9.8186	21.1486	-14.4847	-11.0750
00:55:51	21.0022	21.0000	19.7447	9.8288	21.1425	-12.8131	-9.8009
00:56:01	20.9981	21.0000	19.8650	9.8370	21.1446	-11.1563	-9.8927
00:56:11	20.9940	21.0000	19.9852	9.8411	21.1466	-12.7983	-11.7375
00:56:21	20.9981	21.0000	20.1116	9.8574	21.1344	-11.6821	-10.6265
00:56:31	20.9981	21.0000	20.2319	9.8655	21.1425	-13.8957	-10.6163
00:56:41	21.0022	21.0000	20.3644	9.8839	21.1385	-12.2289	-10.6673
00:56:51	21.0022	21.0000	20.4704	9.8859	21.1344	-13.3512	-11.3298
00:57:01	20.9981	21.0000	20.5743	9.9022	21.1364	-12.7666	-10.4431
00:57:11	20.9981	21.0000	20.6763	9.9124	21.1446	-11.0988	-12.5631
00:57:21	20.9981	21.0000	20.7639	9.9246	21.1425	-13.8931	-10.9527
00:57:31	20.9981	21.0000	20.8434	9.9287	21.1425	-11.1128	-12.8791
00:57:41	20.9940	21.0000	20.9046	9.9328	21.1385	-14.4144	-9.0569
00:57:51	21.0022	21.0000	20.9678	9.9471	21.1507	-13.8753	-10.9221
00:58:01	20.9961	21.0000	21.0065	9.9532	21.1466	-12.2609	-12.6447
00:58:11	21.0022	21.0000	20.9005	9.9532	21.1466	-12.8275	-11.6458
00:58:21	21.0022	21.0000	20.7150	9.9409	21.1548	-14.5235	-11.6458
00:58:31	21.0083	21.0000	20.3909	9.9185	21.1466	-14.5632	-11.6356
00:58:41	21.0124	21.0000	20.0240	9.9002	21.1527	-12.9657	-11.5846
00:58:51	21.0144	21.0000	19.6856	9.8798	21.1548	-14.1311	-12.2574
00:59:01	21.0246	21.0000	19.4124	9.8737	21.1568	-14.2008	-12.1452
00:59:11	21.0226	21.0000	19.2290	9.8696	21.1568	-11.9931	-12.0637
00:59:21	21.0226	21.0000	19.1230	9.8696	21.1609	-13.6813	-10.6571
00:59:31	21.0205	21.0000	19.0863	9.8716	21.1548	-13.1127	-10.8202
00:59:41	21.0205	21.0000	19.1066	9.8716	21.1548	-13.1156	-10.2902
00:59:51	21.0144	21.0000	19.1698	9.8737	21.1609	-13.6838	-13.3683
01:00:01	21.0144	21.0000	19.2575	9.8818	21.1629	-13.1112	-11.2789
01:00:11	21.0185	21.0000	19.3594	9.8839	21.1650	-12.5876	-11.7375
01:00:21	21.0185	21.0000	19.4410	9.8879	21.1629	-12.6026	-11.7375
01:00:31	21.0144	21.0000	19.5082	9.8859	21.1609	-13.1369	-11.3298
01:00:41	21.0144	21.0000	19.5775	9.8900	21.1650	-14.2642	-11.3808
01:00:51	21.0124	21.0000	19.6774	9.9002	21.1650	-12.0589	-11.3400
01:01:01	21.0144	21.0000	19.7956	9.9104	21.1650	-12.5988	-11.3604
01:01:11	21.0083	21.0000	19.9200	9.9185	21.1650	-12.5783	-10.9833
01:01:21	21.0164	21.0000	20.0403	9.9206	21.1609	-14.2516	-11.2177
01:01:31	21.0124	21.0000	20.0647	9.9124	21.1609	-11.4792	-9.6990
01:01:41	21.0124	21.0000	20.0464	9.9165	21.1609	-15.3412	-11.3298
01:01:51	21.0022	21.0000	19.9771	9.9083	21.1609	-12.0143	-10.0456
01:02:01	21.0103	21.0000	19.8405	9.8961	21.1609	-12.0226	-12.7262
01:02:11	21.0144	21.0000	19.7386	9.8920	21.1609	-14.2484	-11.0240
01:02:21	21.0083	21.0000	19.6570	9.8900	21.1629	-13.1818	-12.5937
01:02:31	21.0144	21.0000	19.5755	9.8818	21.1568	-14.2953	-12.2064
01:02:41	21.0205	21.0000	19.4675	9.8757	21.1588	-11.0225	-11.5439
01:02:51	21.0144	21.0000	19.3757	9.8716	21.1609	-13.7638	-13.1543
01:03:01	21.0124	21.0000	19.3309	9.8676	21.1629	-14.2963	-11.5337
01:03:11	21.0083	21.0000	19.3064	9.8635	21.1629	-12.6361	-10.4125
01:03:21	21.0083	21.0000	19.3125	9.8614	21.1609	-13.2018	-12.8179
01:03:31	21.0103	21.0000	19.3105	9.8553	21.1548	-12.0420	-9.8723
01:03:41	21.0062	21.0000	19.2697	9.8492	21.1588	-12.6246	-12.9199
01:03:51	21.0083	21.0000	19.2208	9.8492	21.1629	-14.8154	-9.9844
01:04:01	21.0103	21.0000	19.1658	9.8370	21.1568	-12.0713	-11.3706
01:04:11	21.0062	21.0000	19.0863	9.8309	21.1629	-10.9226	-10.5246
01:04:21	21.0042	21.0000	19.0618	9.8390	21.1609	-15.8790	-10.8202
01:04:31	21.0022	21.0000	19.0863	9.8309	21.1548	-12.0351	-12.4510
01:04:41	21.0022	21.0000	19.1474	9.8370	21.1548	-11.4538	-11.1769
01:04:51	21.0103	21.0000	19.2432	9.8411	21.1548	-13.1037	-11.1973
01:05:01	21.0022	21.0000	19.3288	9.8370	21.1527	-13.6625	-10.9221
01:05:11	21.0001	21.0000	19.3411	9.8349	21.1527	-13.6582	-11.3094
01:05:21	21.0022	21.0000	19.3431	9.8370	21.1507	-12.5127	-9.6480
01:05:31	21.0022	21.0000	19.3696	9.8309	21.1507	-13.0915	-12.0535
01:05:41	21.0022	21.0000	19.3003	9.8207	21.1466	-13.6461	-11.5133
01:05:51	20.9981	21.0000	19.1617	9.8084	21.1446	-9.7388	-10.5042
01:06:01	21.0042	21.0000	19.0659	9.8023	21.1425	-16.3712	-11.0240
01:06:11	20.9981	21.0000	19.0129	9.7983	21.1486	-12.5342	-11.4725
01:06:21	21.0001	21.0000	18.9925	9.7901	21.1486	-12.4917	-9.5971
01:06:31	21.0022	21.0000	19.0231	9.7962	21.1425	-12.5192	-12.7058
01:06:41	21.0001	21.0000	19.0883	9.7901	21.1425	-13.6393	-12.3593
01:06:51	21.0062	21.0000	19.1637	9.7921	21.1364	-12.5241	-10.2902
01:07:01	20.9961	21.0000	19.2493	9.8003	21.1466	-13.0565	-11.2687
01:07:11	21.0001	21.0000	19.3696	9.7983	21.1364	-11.4019	-11.3196
01:07:21	20.9940	21.0000	19.4919	9.8064	21.1385	-14.1262	-9.2913
01:07:31	20.9981	21.0000	19.6142	9.8146	21.1364	-12.4673	-13.0320
01:07:41	21.0022	21.0000	19.7386	9.8207	21.1364	-13.5796	-10.9221
01:07:51	20.9920	21.0000	19.8629	9.8248	21.1385	-13.5694	-10.3615
01:08:01	20.9981	21.0000	19.9852	9.8370	21.1425	-11.9103	-13.5722
01:08:11	21.0001	21.0000	20.1075	9.8411	21.1303	-13.5512	-9.6990
01:08:21	20.9940	21.0000	20.2217	9.8472	21.1344	-14.1216	-11.8191
01:08:31	20.9920	21.0000	20.3195	9.8614	21.1364	-10.2120	-11.2279
01:08:41	20.9920	21.0000	20.4133	9.8676	21.1323	-13.5302	-11.3298
01:08:51	20.9920	21.0000	20.4887	9.8716	21.1405	-13.4969	-10.5246
01:09:01	20.9920	21.0000	20.5111	9.8737	21.1344	-12.3929	-10.5144
01:09:11	20.9940	21.0000	20.5336	9.8941	21.1323	-12.3835	-10.5246
01:09:21	21.0001	21.0000	20.5906	9.9043	21.1344	-12.9649	-11.5643
01:09:31	21.0022	21.0000	20.6008	9.9002	21.1344	-15.1798	-11.2381
01:09:41	21.0022	21.0000	20.5275	9.8981	21.1385	-13.5731	-12.2268
01:09:51	21.0001	21.0000	20.3440	9.8859	21.1425	-13.0228	-10.3208
01:10:01	21.0022	21.0000	20.1279	9.8778	21.1364	-11.3869	-13.1543
01:10:11	20.9961	21.0000	19.9852	9.8757	21.1466	-14.1516	-11.0750
01:10:21	21.0022	21.0000	19.9200	9.8798	21.1527	-14.1706	-11.0546
01:10:31	21.0022	21.0000	19.9200	9.8839	21.1466	-12.5363	-12.1045
01:10:41	21.0042	21.0000	19.9485	9.8920	21.1527	-14.7521	-11.1464
01:10:51	21.0103	21.0000	19.9954	9.9002	21.1446	-12.0117	-11.3808
01:11:01	21.0022	21.0000	20.0545	9.8981	21.1507	-14.7664	-12.2166
01:11:11	21.0042	21.0000	20.1035	9.9002	21.1527	-9.7996	-12.7262
01:11:21	21.0022	21.0000	20.1381	9.9022	21.1527	-15.3214	-10.9833
01:11:31	21.0022	21.0000	20.1809	9.9083	21.1486	-11.9688	-8.6797
01:11:41	21.0022	21.0000	20.1891	9.9104	21.1486	-13.0763	-13.1645
01:11:51	21.0022	21.0000	20.1381	9.9022	21.1588	-14.1965	-11.4929
01:12:01	21.0083	21.0000	20.0117	9.9022	21.1486	-13.1440	-12.6854
01:12:11	21.0083	21.0000	19.8548	9.9002	21.1548	-12.0465	-11.5541
01:12:21	21.0001	21.0000	19.7508	9.8981	21.1548	-12.5784	-11.1260
01:12:31	21.0103	21.0000	19.7386	9.9022	21.1548	-13.7157	-12.5326
01:12:41	21.0022	21.0000	19.6815	9.8920	21.1548	-13.6883	-10.4940
01:12:51	20.9981	21.0000	19.5755	9.8920	21.1548	-11.4425	-10.5144
01:13:01	21.0001	21.0000	19.5571	9.8981	21.1548	-14.1860	-10.5144
01:13:11	20.9940	21.0000	19.5918	9.9022	21.1609	-12.5199	-11.3502
01:13:21	20.9981	21.0000	19.5775	9.8920	21.1548	-12.4795	-10.8202
01:13:31	21.0001	21.0000	19.5205	9.8941	21.1568	-11.8878	-10.8915
01:13:41	20.9920	21.0000	19.5184	9.9002	21.1609	-11.9041	-10.9221
01:13:51	20.9920	21.0000	19.5612	9.9002	21.1588	-14.6261	-9.5053
01:14:01	20.9899	21.0000	19.6183	9.8941	21.1568	-11.8930	-11.7477
01:14:11	20.9981	21.0000	19.6265	9.8920	21.1588	-13.5392	-11.2279
01:14:21	20.9961	21.0000	19.6366	9.8900	21.1609	-12.9804	-10.5144
01:14:31	21.0001	21.0000	19.6407	9.8920	21.1650	-13.0060	-12.6447
01:14:41	20.9981	21.0000	19.5531	9.8757	21.1548	-14.1271	-11.0139
01:14:51	20.9981	21.0000	19.3859	9.8614	21.1609	-13.0036	-11.3400
01:15:01	21.0001	21.0000	19.2106	9.8390	21.1568	-13.0239	-12.0025
01:15:11	21.0042	21.0000	19.0455	9.8329	21.1609	-14.7210	-12.0025
01:15:21	21.0042	21.0000	18.9782	9.8309	21.1629	-12.5387	-12.2472
01:15:31	21.0001	21.0000	18.9925	9.8309	21.1568	-12.4999	-10.3004
01:15:41	20.9981	21.0000	19.0414	9.8288	21.1548	-14.1976	-12.6651
01:15:51	21.0022	21.0000	19.0149	9.8105	21.1548	-12.5200	-11.5133
01:16:01	20.9981	21.0000	18.9415	9.8064	21.1527	-11.4015	-9.6990
01:16:11	21.0001	21.0000	18.9375	9.8064	21.1548	-14.6946	-11.3196
01:16:21	21.0001	21.0000	18.9558	9.8044	21.1548	-14.1748	-13.1849
01:16:31	20.9961	21.0000	18.8661	9.7819	21.1507	-11.9334	-9.5971
01:16:41	20.9961	21.0000	18.7601	9.7738	21.1466	-10.8106	-11.1158
01:16:51	20.9981	21.0000	18.7071	9.7677	21.1507	-14.6404	-9.8417
01:17:01	20.9961	21.0000	18.6969	9.7697	21.1486	-13.0089	-10.9833
01:17:11	20.9961	21.0000	18.7520	9.7554	21.1425	-10.7689	-9.1282
01:17:21	20.9920	21.0000	18.8233	9.7718	21.1486	-12.9712	-10.6877
01:17:31	20.9940	21.0000	18.9415	9.7677	21.1446	-12.9283	-10.4329
01:17:41	20.9859	21.0000	19.0822	9.7758	21.1466	-12.3991	-11.9006
01:17:51	20.9920	21.0000	19.2269	9.7819	21.1405	-12.8811	-9.4442
01:18:01	20.9818	21.0000	19.3880	9.7860	21.1405	-12.8233	-9.7704
01:18:11	20.9838	21.0000	19.5510	9.7921	21.1405	-10.5714	-10.1067
01:18:21	20.9797	21.0000	19.7121	9.8003	21.1425	-13.3216	-11.0037
01:18:31	20.9859	21.0000	19.8588	9.8044	21.1425	-11.6217	-10.0659
01:18:41	20.9777	21.0000	20.0015	9.8166	21.1364	-13.8454	-11.6560
01:18:51	20.9838	21.0000	20.1259	9.8207	21.1385	-12.1513	-11.2075
01:19:01	20.9797	21.0000	20.2421	9.8288	21.1303	-12.6709	-10.4125
01:19:11	20.9777	21.0000	20.3460	9.8329	21.1344	-11.5629	-11.0546
01:19:21	20.9736	21.0000	20.3929	9.8431	21.1364	-13.2320	-12.1248
01:19:31	20.9818	21.0000	20.3664	9.8451	21.1344	-13.2199	-10.7285
01:19:41	20.9838	21.0000	20.3093	9.8513	21.1323	-12.6542	-10.0048
01:19:51	20.9818	21.0000	20.2686	9.8614	21.1344	-11.5503	-11.3400
01:20:01	20.9797	21.0000	20.1483	9.8451	21.1323	-13.6960	-9.1996
01:20:11	20.9777	21.0000	19.9893	9.8451	21.1425	-12.6434	-12.1452
01:20:21	20.9818	21.0000	19.8201	9.8329	21.1405	-11.5368	-11.9312
01:20:31	20.9818	21.0000	19.7080	9.8329	21.1425	-13.7019	-9.3932
01:20:41	20.9859	21.0000	19.6550	9.8248	21.1344	-12.6069	-11.7987
01:20:51	20.9859	21.0000	19.6346	9.8248	21.1344	-14.8428	-11.6764
01:21:01	20.9818	21.0000	19.6101	9.8268	21.1425	-12.0769	-11.6662
01:21:11	20.9838	21.0000	19.6020	9.8309	21.1425	-12.6193	-10.5450
01:21:21	20.9859	21.0000	19.6407	9.8411	21.1385	-10.9355	-10.7081
01:21:31	20.9879	21.0000	19.7263	9.8431	21.1446	-13.6883	-9.9131
01:21:41	20.9818	21.0000	19.8242	9.8533	21.1425	-12.5760	-10.7285
01:21:51	20.9736	21.0000	19.9424	9.8574	21.1446	-10.9007	-10.5756
01:22:01	20.9777	21.0000	20.0647	9.8635	21.1446	-12.4803	-10.0048
01:22:11	20.9797	21.0000	20.1789	9.8676	21.1527	-14.1830	-11.0139
01:22:21	20.9757	21.0000	20.2645	9.8818	21.1507	-10.8900	-11.0750
01:22:31	20.9818	21.0000	20.3542	9.8879	21.1466	-11.4012	-10.0659
01:22:41	20.9838	21.0000	20.4439	9.8961	21.1425	-14.1283	-9.9436
01:22:51	20.9838	21.0000	20.5315	9.9002	21.1507	-14.6562	-10.5144
01:23:01	20.9818	21.0000	20.5845	9.9002	21.1446	-10.2739	-11.4623
01:23:11	20.9797	21.0000	20.4867	9.8961	21.1446	-11.3592	-10.2902
01:23:21	20.9757	21.0000	20.3705	9.9022	21.1527	-12.4257	-10.2494
01:23:31	20.9736	21.0000	20.3195	9.9063	21.1548	-11.2925	-10.2392
01:23:41	20.9757	21.0000	20.3379	9.9206	21.1548	-13.4864	-10.4125
01:23:51	20.9777	21.0000	20.3909	9.9348	21.1548	-12.3807	-10.5450
01:24:01	20.9797	21.0000	20.4520	9.9409	21.1446	-12.9360	-11.2687
01:24:11	20.9859	21.0000	20.5173	9.9430	21.1548	-13.5008	-10.0048
01:24:21	20.9818	21.0000	20.5764	9.9471	21.1568	-12.3816	-9.0874
01:24:31	20.9777	21.0000	20.6171	9.9532	21.1548	-10.7018	-10.8712
01:24:41	20.9818	21.0000	20.6518	9.9593	21.1568	-13.4498	-10.4125
01:24:51	20.9818	21.0000	20.6966	9.9654	21.1568	-11.7978	-10.5960
01:25:01	20.9777	21.0000	20.7619	9.9715	21.1650	-12.3352	-10.5144
01:25:11	20.9859	21.0000	20.8271	9.9776	21.1609	-12.9037	-11.2381
01:25:21	20.9818	21.0000	20.7965	9.9838	21.1588	-14.0172	-11.2279
01:25:31	20.9859	21.0000	20.6233	9.9776	21.1629	-13.4864	-11.2381
01:25:41	20.9899	21.0000	20.3440	9.9634	21.1650	-11.2868	-11.2279
01:25:51	20.9920	21.0000	20.0260	9.9532	21.1670	-12.9683	-11.2381
01:26:01	20.9920	21.0000	19.7080	9.9389	21.1711	-13.0122	-11.2279
01:26:11	20.9920	21.0000	19.3880	9.9226	21.1670	-13.0109	-11.1362
01:26:21	20.9940	21.0000	19.1413	9.9104	21.1711	-13.5948	-8.9855
01:26:31	20.9920	21.0000	18.9843	9.9022	21.1690	-12.4970	-10.6163
01:26:41	20.9920	21.0000	18.8967	9.9002	21.1711	-11.3845	-10.6367
01:26:51	20.9940	21.0000	18.8722	9.8981	21.1772	-13.0235	-9.6990
01:27:01	20.9920	21.0000	18.9008	9.9022	21.1690	-12.4851	-12.0739
01:27:11	20.9920	21.0000	18.9803	9.9022	21.1711	-11.3661	-9.0059
01:27:21	20.9940	21.0000	19.0761	9.9022	21.1711	-13.0108	-10.1577
01:27:31	20.9879	21.0000	19.1841	9.9022	21.1731	-11.3408	-10.7998
01:27:41	20.9899	21.0000	19.2595	9.9022	21.1772	-12.3970	-9.4034
01:27:51	20.9899	21.0000	19.3553	9.9043	21.1650	-12.9516	-10.9221
01:28:01	20.9920	21.0000	19.4573	9.9022	21.1711	-10.7234	-10.9629
01:28:11	20.9838	21.0000	19.5775	9.9185	21.1711	-12.3536	-10.4431
01:28:21	20.9899	21.0000	19.7060	9.9144	21.1588	-13.4666	-12.0433
01:28:31	20.9838	21.0000	19.7834	9.9185	21.1650	-11.8037	-9.8825
01:28:41	20.9859	21.0000	19.8018	9.9185	21.1609	-12.3237	-8.7307
01:28:51	20.9899	21.0000	19.8262	9.9185	21.1609	-10.6628	-11.1667
01:29:01	20.9920	21.0000	19.8772	9.9206	21.1609	-13.4424	-10.9425
01:29:11	20.9879	21.0000	19.9220	9.9206	21.1650	-13.4491	-10.9323
01:29:21	20.9920	21.0000	20.0138	9.9328	21.1629	-11.8113	-11.0037
01:29:31	20.9940	21.0000	20.1136	9.9409	21.1650	-14.0241	-11.0954
01:29:41	20.9940	21.0000	20.1850	9.9409	21.1609	-12.3938	-10.8202
01:29:51	20.9981	21.0000	20.2360	9.9430	21.1568	-12.9625	-12.0637
01:30:01	21.0001	21.0000	20.2869	9.9369	21.1588	-11.8687	-10.9221
01:30:11	21.0001	21.0000	20.2441	9.9450	21.1609	-13.0079	-10.9935
01:30:21	21.0022	21.0000	20.2278	9.9430	21.1568	-14.6674	-10.9323
01:30:31	21.0022	21.0000	20.1646	9.9369	21.1548	-11.9769	-11.7375
01:30:41	21.0001	21.0000	19.9832	9.9267	21.1548	-12.5043	-9.5155
01:30:51	20.9961	21.0000	19.8385	9.9328	21.1568	-9.6814	-8.6084
01:31:01	21.0022	21.0000	19.7997	9.9328	21.1548	-14.6487	-12.2981
01:31:11	21.0022	21.0000	19.8038	9.9328	21.1609	-12.4552	-11.6968
01:31:21	20.9981	21.0000	19.8262	9.9308	21.1609	-11.3567	-11.5846
01:31:31	21.0001	21.0000	19.7997	9.9287	21.1548	-14.1173	-10.7183
01:31:41	20.9940	21.0000	19.7569	9.9267	21.1650	-12.4937	-11.3196
01:31:51	20.9981	21.0000	19.7365	9.9308	21.1609	-10.2427	-10.3921
01:32:01	20.9981	21.0000	19.7386	9.9287	21.1588	-14.6295	-10.2494
01:32:11	20.9961	21.0000	19.7977	9.9389	21.1629	-11.3313	-12.0433
01:32:21	20.9981	21.0000	19.8792	9.9430	21.1629	-13.5253	-9.8519
01:32:31	20.9940	21.0000	19.9771	9.9532	21.1670	-10.7561	-10.7183
01:32:41	20.9899	21.0000	20.0851	9.9654	21.1609	-12.9492	-11.4623
01:32:51	20.9940	21.0000	20.2013	9.9654	21.1650	-11.8212	-8.7817
01:33:01	20.9981	21.0000	20.3093	9.9776	21.1568	-11.2551	-10.5348
01:33:11	20.9920	21.0000	20.4255	9.9878	21.1650	-12.9340	-11.4012
01:33:21	20.9981	21.0000	20.5336	9.9939	21.1650	-12.9001	-8.6797
01:33:31	20.9961	21.0000	20.6355	10.0001	21.1609	-11.2673	-11.5337
01:33:41	21.0022	21.0000	20.7028	10.0062	21.1670	-13.5034	-11.6356
01:33:51	20.9940	21.0000	20.7272	10.0143	21.1650	-12.4320	-11.3910
01:34:01	20.9899	21.0000	20.7191	10.0245	21.1629	-11.8094	-8.1090
01:34:11	20.9920	21.0000	20.7395	10.0327	21.1650	-12.3629	-11.3502
01:34:21	20.9940	21.0000	20.7476	10.0368	21.1650	-13.4329	-8.8428
01:34:31	20.9940	21.0000	20.7578	10.0449	21.1670	-11.2432	-10.5042
01:34:41	21.0001	21.0000	20.7395	10.0449	21.1690	-12.3749	-12.8383
01:34:51	20.9981	21.0000	20.6498	10.0449	21.1670	-13.5175	-10.5960
01:35:01	21.0022	21.0000	20.4745	10.0306	21.1670	-13.5383	-12.4000
01:35:11	21.0062	21.0000	20.3318	10.0245	21.1690	-14.1383	-11.3298
01:35:21	21.0042	21.0000	20.2135	10.0245	21.1690	-11.9574	-9.6277
01:35:31	21.0103	21.0000	20.1646	10.0245	21.1751	-14.1797	-10.5756
01:35:41	21.0083	21.0000	20.1463	10.0245	21.1751	-11.4805	-11.3298
01:35:51	21.0062	21.0000	20.0525	10.0164	21.1711	-10.9255	-10.9221
01:36:01	21.0103	21.0000	19.9913	10.0143	21.1711	-14.2351	-11.3298
01:36:11	21.0103	21.0000	19.9852	10.0143	21.1792	-12.6069	-11.3298
01:36:21	21.0083	21.0000	19.8772	9.9960	21.1772	-13.1840	-11.3298
01:36:31	21.0124	21.0000	19.6530	9.9776	21.1751	-12.0548	-11.3298
01:36:41	21.0144	21.0000	19.3818	9.9654	21.1751	-14.2827	-10.6265
01:36:51	21.0103	21.0000	19.1535	9.9450	21.1874	-12.1142	-11.4827
01:37:01	21.0124	21.0000	18.9864	9.9409	21.1853	-13.7624	-11.4827
01:37:11	21.0083	21.0000	18.8865	9.9369	21.1813	-10.4284	-10.5348
01:37:21	21.0124	21.0000	18.8865	9.9409	21.1772	-12.6503	-11.4114
01:37:31	21.0144	21.0000	18.9273	9.9430	21.1772	-11.5455	-10.4533
01:37:41	21.0103	21.0000	19.0251	9.9409	21.1833	-13.7582	-11.3196
01:37:51	21.0103	21.0000	19.1372	9.9430	21.1792	-13.8160	-11.6356
01:38:01	21.0144	21.0000	19.1780	9.9348	21.1772	-12.1217	-9.0773
01:38:11	21.0083	21.0000	19.1841	9.9267	21.1731	-11.0324	-11.2585
01:38:21	21.0124	21.0000	19.2228	9.9287	21.1751	-14.8752	-9.8723
01:38:31	21.0124	21.0000	19.2677	9.9226	21.1772	-12.6628	-11.1056
01:38:41	21.0103	21.0000	19.3309	9.9308	21.1772	-11.0221	-12.9199
01:38:51	21.0083	21.0000	19.3880	9.9165	21.1711	-13.7756	-10.4227
01:39:01	21.0062	21.0000	19.4491	9.9287	21.1751	-13.2170	-10.4125
01:39:11	21.0103	21.0000	19.5470	9.9308	21.1690	-12.1391	-11.1056
01:39:21	21.0124	21.0000	19.6428	9.9226	21.1670	-12.7033	-12.7262
01:39:31	21.0083	21.0000	19.7060	9.9124	21.1650	-13.2559	-9.6684
01:39:41	21.0083	21.0000	19.6570	9.9063	21.1629	-12.1535	-12.8485
01:39:51	21.0042	21.0000	19.6183	9.9043	21.1711	-11.0262	-10.1271
01:40:01	21.0062	21.0000	19.5959	9.9043	21.1670	-13.2376	-12.0433
01:40:11	21.0124	21.0000	19.4980	9.8900	21.1690	-12.1314	-10.3106
01:40:21	21.0103	21.0000	19.3309	9.8737	21.1711	-12.1352	-10.9221
01:40:31	21.0042	21.0000	19.1882	9.8716	21.1670	-13.2425	-11.2279
01:40:41	21.0042	21.0000	19.1107	9.8716	21.1568	-12.1298	-11.1565
01:40:51	21.0042	21.0000	19.0944	9.8716	21.1568	-12.6585	-9.7805
01:41:01	21.0042	21.0000	19.1495	9.8839	21.1609	-12.6422	-9.9131
01:41:11	21.0022	21.0000	19.2473	9.8818	21.1568	-13.1413	-9.7296
01:41:21	21.0022	21.0000	19.3839	9.8879	21.1568	-10.8993	-9.7296
01:41:31	20.9920	21.0000	19.5286	9.9002	21.1568	-12.5460	-10.5552
01:41:41	20.9981	21.0000	19.6774	9.9022	21.1548	-11.9688	-11.6254
01:41:51	20.9920	21.0000	19.8242	9.9104	21.1568	-11.9731	-11.2279
01:42:01	20.9961	21.0000	19.9730	9.9144	21.1588	-13.0500	-10.1679
01:42:11	20.9981	21.0000	20.1055	9.9206	21.1527	-12.4998	-10.1373
01:42:21	20.9920	21.0000	20.2278	9.9409	21.1588	-11.3811	-10.1067
01:42:31	20.9920	21.0000	20.3705	9.9450	21.1568	-13.0041	-9.6277
01:42:41	20.9961	21.0000	20.4846	9.9593	21.1548	-12.4620	-10.5246
01:42:51	20.9920	21.0000	20.6029	9.9634	21.1609	-11.3298	-10.6367
01:43:01	20.9920	21.0000	20.7028	9.9756	21.1629	-12.4199	-9.5971
01:43:11	20.9879	21.0000	20.7986	9.9797	21.1568	-12.9966	-10.8508
01:43:21	20.9920	21.0000	20.8801	9.9838	21.1629	-12.4114	-9.7092
01:43:31	20.9920	21.0000	20.9392	9.9919	21.1609	-11.3091	-10.2494
01:43:41	20.9879	21.0000	20.9820	9.9939	21.1548	-12.9741	-13.0218
01:43:51	20.9920	21.0000	20.9718	10.0062	21.1629	-12.9980	-12.5733
01:44:01	20.9981	21.0000	20.8862	10.0123	21.1650	-12.9918	-8.8836
01:44:11	20.9940	21.0000	20.7965	10.0184	21.1650	-12.4539	-10.7183
01:44:21	20.9981	21.0000	20.6946	10.0123	21.1609	-13.5987	-11.5846
01:44:31	20.9981	21.0000	20.5376	10.0041	21.1731	-11.9681	-11.5541
01:44:41	21.0001	21.0000	20.4316	10.0143	21.1711	-13.0406	-8.8836
01:44:51	20.9961	21.0000	20.3929	10.0143	21.1751	-13.0639	-12.6141
01:45:01	21.0022	21.0000	20.3929	10.0204	21.1853	-13.0757	-10.9221
01:45:11	21.0042	21.0000	20.4215	10.0164	21.1813	-12.5782	-12.4816
01:45:21	21.0103	21.0000	20.4520	10.0245	21.1853	-13.1518	-11.1260
01:45:31	21.0124	21.0000	20.4989	10.0266	21.1772	-13.7294	-12.0229
01:45:41	21.0083	21.0000	20.5091	10.0266	21.1751	-10.9963	-10.0150
01:45:51	21.0124	21.0000	20.5193	10.0429	21.1894	-15.3844	-10.5042
01:46:01	21.0144	21.0000	20.5336	10.0347	21.1813	-11.5843	-12.5529
01:46:11	21.0124	21.0000	20.4704	10.0347	21.1833	-13.2124	-8.4453
01:46:21	21.0103	21.0000	20.4072	10.0449	21.1853	-12.6811	-12.6345
01:46:31	21.0042	21.0000	20.3868	10.0429	21.1813	-10.4868	-11.2177
01:46:41	21.0144	21.0000	20.3521	10.0368	21.1853	-16.5735	-10.8915
01:46:51	21.0144	21.0000	20.2890	10.0347	21.1894	-10.5524	-11.6152
01:47:01	21.0164	21.0000	20.1911	10.0347	21.1874	-13.3264	-11.4929
01:47:11	21.0164	21.0000	20.1055	10.0306	21.1853	-14.4368	-11.0444
